采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/24 12:51:14.776,0.03433,-0.00443,0.00137,-0.00351,0.00504,0.00137,-0.00320,-0.00053
1,2023/11/24 12:51:14.777,0.03403,-0.00412,0.00137,-0.00351,0.00504,0.00137,-0.00290,-0.00038
2,2023/11/24 12:51:14.778,0.03403,-0.00412,0.00168,-0.00320,0.00504,0.00137,-0.00290,-0.00038
3,2023/11/24 12:51:14.779,0.03403,-0.00443,0.00168,-0.00290,0.00473,0.00137,-0.00320,-0.00053
4,2023/11/24 12:51:14.780,0.03433,-0.00412,0.00137,-0.00320,0.00473,0.00076,-0.00320,-0.00038
5,2023/11/24 12:51:14.781,0.03433,-0.00443,0.00168,-0.00290,0.00473,0.00137,-0.00320,-0.00038
6,2023/11/24 12:51:14.782,0.03403,-0.00412,0.00198,-0.00351,0.00504,0.00137,-0.00320,-0.00038
7,2023/11/24 12:51:14.783,0.03403,-0.00412,0.00168,-0.00320,0.00504,0.00137,-0.00320,-0.00038
8,2023/11/24 12:51:14.784,0.03433,-0.00443,0.00168,-0.00351,0.00504,0.00137,-0.00351,-0.00038
9,2023/11/24 12:51:14.785,0.03403,-0.00443,0.00198,-0.00290,0.00504,0.00137,-0.00351,-0.00038
10,2023/11/24 12:51:14.786,0.03433,-0.00443,0.00137,-0.00320,0.00504,0.00137,-0.00290,-0.00008
11,2023/11/24 12:51:14.787,0.03403,-0.00443,0.00168,-0.00320,0.00473,0.00137,-0.00290,-0.00038
12,2023/11/24 12:51:14.788,0.03403,-0.00443,0.00137,-0.00351,0.00504,0.00137,-0.00320,-0.00038
13,2023/11/24 12:51:14.789,0.03403,-0.00412,0.00137,-0.00351,0.00504,0.00137,-0.00290,-0.00053
14,2023/11/24 12:51:14.790,0.03433,-0.00443,0.00168,-0.00320,0.00504,0.00107,-0.00320,-0.00038
15,2023/11/24 12:51:14.791,0.03403,-0.00412,0.00137,-0.00320,0.00504,0.00137,-0.00351,-0.00053
16,2023/11/24 12:51:14.792,0.03403,-0.00443,0.00137,-0.00351,0.00504,0.00137,-0.00320,-0.00038
17,2023/11/24 12:51:14.793,0.03433,-0.00443,0.00168,-0.00351,0.00504,0.00137,-0.00320,-0.00038
18,2023/11/24 12:51:14.794,0.03433,-0.00412,0.00168,-0.00381,0.00504,0.00137,-0.00259,-0.00053
19,2023/11/24 12:51:14.795,0.03403,-0.00473,0.00137,-0.00320,0.00473,0.00107,-0.00290,-0.00038
20,2023/11/24 12:51:14.796,0.03433,-0.00443,0.00137,-0.00320,0.00504,0.00137,-0.00290,-0.00053
21,2023/11/24 12:51:14.797,0.03433,-0.00412,0.00168,-0.00320,0.00504,0.00137,-0.00290,-0.00038
22,2023/11/24 12:51:14.798,0.03433,-0.00443,0.00137,-0.00290,0.00504,0.00137,-0.00290,-0.00038
23,2023/11/24 12:51:14.799,0.03433,-0.00412,0.00137,-0.00351,0.00473,0.00137,-0.00351,-0.00038
24,2023/11/24 12:51:14.800,0.03433,-0.00443,0.00168,-0.00351,0.00473,0.00137,-0.00290,-0.00053
25,2023/11/24 12:51:14.801,0.03403,-0.00443,0.00168,-0.00320,0.00473,0.00137,-0.00320,-0.00053
26,2023/11/24 12:51:14.802,0.03372,-0.00473,0.00168,-0.00290,0.00473,0.00137,-0.00351,-0.00053
27,2023/11/24 12:51:14.803,0.03403,-0.00412,0.00137,-0.00351,0.00473,0.00137,-0.00320,-0.00008
28,2023/11/24 12:51:14.804,0.03433,-0.00412,0.00198,-0.00351,0.00504,0.00107,-0.00320,-0.00053
29,2023/11/24 12:51:14.805,0.03433,-0.00412,0.00137,-0.00320,0.00473,0.00107,-0.00290,-0.00053
30,2023/11/24 12:51:14.806,0.03433,-0.00443,0.00168,-0.00290,0.00504,0.00107,-0.00351,-0.00069
31,2023/11/24 12:51:14.807,0.03403,-0.00412,0.00107,-0.00320,0.00473,0.00137,-0.00320,-0.00038
32,2023/11/24 12:51:14.808,0.03433,-0.00412,0.00168,-0.00320,0.00504,0.00137,-0.00320,-0.00038
33,2023/11/24 12:51:14.809,0.03433,-0.00412,0.00137,-0.00320,0.00473,0.00137,-0.00320,-0.00038
34,2023/11/24 12:51:14.810,0.03464,-0.00443,0.00137,-0.00320,0.00473,0.00137,-0.00320,-0.00053
35,2023/11/24 12:51:14.811,0.03433,-0.00412,0.00137,-0.00320,0.00504,0.00107,-0.00351,-0.00053
36,2023/11/24 12:51:14.812,0.03433,-0.00381,0.00198,-0.00351,0.00504,0.00107,-0.00351,-0.00053
37,2023/11/24 12:51:14.813,0.03403,-0.00443,0.00137,-0.00320,0.00534,0.00137,-0.00351,-0.00053
38,2023/11/24 12:51:14.814,0.03403,-0.00412,0.00137,-0.00351,0.00504,0.00107,-0.00290,-0.00038
39,2023/11/24 12:51:14.815,0.03433,-0.00412,0.00168,-0.00320,0.00473,0.00168,-0.00320,-0.00038
40,2023/11/24 12:51:14.816,0.03433,-0.00473,0.00168,-0.00320,0.00473,0.00137,-0.00320,-0.00053
41,2023/11/24 12:51:14.817,0.03433,-0.00381,0.00107,-0.00351,0.00473,0.00168,-0.00320,-0.00008
42,2023/11/24 12:51:14.818,0.03433,-0.00443,0.00168,-0.00351,0.00473,0.00137,-0.00320,-0.00038
43,2023/11/24 12:51:14.819,0.03433,-0.00443,0.00137,-0.00320,0.00473,0.00137,-0.00320,-0.00053
44,2023/11/24 12:51:14.820,0.03403,-0.00412,0.00168,-0.00320,0.00504,0.00137,-0.00320,-0.00038
45,2023/11/24 12:51:14.821,0.03433,-0.00443,0.00137,-0.00290,0.00473,0.00137,-0.00320,-0.00053
46,2023/11/24 12:51:14.822,0.03433,-0.00443,0.00168,-0.00320,0.00504,0.00107,-0.00320,-0.00053
47,2023/11/24 12:51:14.823,0.03433,-0.00412,0.00168,-0.00351,0.00473,0.00107,-0.00351,-0.00038
48,2023/11/24 12:51:14.824,0.03433,-0.00443,0.00137,-0.00320,0.00504,0.00137,-0.00320,-0.00053
49,2023/11/24 12:51:14.825,0.03433,-0.00473,0.00168,-0.00290,0.00473,0.00137,-0.00290,-0.00038
50,2023/11/24 12:51:14.826,0.03403,-0.00443,0.00137,-0.00320,0.00443,0.00107,-0.00290,-0.00053
51,2023/11/24 12:51:14.827,0.03403,-0.00443,0.00168,-0.00290,0.00473,0.00107,-0.00320,-0.00038
52,2023/11/24 12:51:14.828,0.03433,-0.00412,0.00168,-0.00351,0.00473,0.00137,-0.00290,-0.00053
53,2023/11/24 12:51:14.829,0.03433,-0.00443,0.00168,-0.00320,0.00504,0.00107,-0.00320,-0.00008
54,2023/11/24 12:51:14.830,0.03433,-0.00443,0.00168,-0.00351,0.00504,0.00137,-0.00320,-0.00038
55,2023/11/24 12:51:14.831,0.03433,-0.00443,0.00168,-0.00320,0.00504,0.00107,-0.00351,-0.00053
56,2023/11/24 12:51:14.832,0.03403,-0.00412,0.00137,-0.00351,0.00443,0.00137,-0.00290,-0.00038
57,2023/11/24 12:51:14.833,0.03433,-0.00412,0.00168,-0.00290,0.00504,0.00137,-0.00320,-0.00053
58,2023/11/24 12:51:14.834,0.03433,-0.00412,0.00168,-0.00351,0.00473,0.00107,-0.00290,-0.00053
59,2023/11/24 12:51:14.835,0.03433,-0.00412,0.00168,-0.00290,0.00504,0.00107,-0.00290,-0.00053
60,2023/11/24 12:51:14.836,0.03372,-0.00412,0.00168,-0.00381,0.00473,0.00168,-0.00290,-0.00069
61,2023/11/24 12:51:14.837,0.03433,-0.00412,0.00137,-0.00351,0.00504,0.00168,-0.00351,-0.00038
62,2023/11/24 12:51:14.838,0.03403,-0.00412,0.00137,-0.00351,0.00473,0.00107,-0.00290,-0.00038
63,2023/11/24 12:51:14.839,0.03433,-0.00443,0.00137,-0.00320,0.00473,0.00137,-0.00290,-0.00069
64,2023/11/24 12:51:14.840,0.03403,-0.00412,0.00137,-0.00320,0.00473,0.00107,-0.00320,-0.00038
65,2023/11/24 12:51:14.841,0.03433,-0.00443,0.00168,-0.00320,0.00504,0.00137,-0.00320,-0.00038
66,2023/11/24 12:51:14.842,0.03433,-0.00412,0.00137,-0.00351,0.00473,0.00137,-0.00290,-0.00038
67,2023/11/24 12:51:14.843,0.03433,-0.00443,0.00137,-0.00351,0.00504,0.00107,-0.00290,-0.00053
68,2023/11/24 12:51:14.844,0.03433,-0.00412,0.00137,-0.00290,0.00473,0.00137,-0.00290,-0.00008
69,2023/11/24 12:51:14.845,0.03433,-0.00412,0.00168,-0.00320,0.00473,0.00107,-0.00320,-0.00038
70,2023/11/24 12:51:14.846,0.03433,-0.00412,0.00168,-0.00320,0.00473,0.00137,-0.00320,-0.00053
71,2023/11/24 12:51:14.847,0.03464,-0.00412,0.00137,-0.00351,0.00473,0.00137,-0.00320,-0.00053
72,2023/11/24 12:51:14.848,0.03342,-0.00443,0.00229,-0.00290,0.00534,0.00107,-0.00290,-0.00069
73,2023/11/24 12:51:14.849,0.03372,-0.00412,0.00137,-0.00351,0.00504,0.00137,-0.00290,-0.00008
74,2023/11/24 12:51:14.850,0.03555,-0.00473,0.00046,-0.00381,0.00504,0.00137,-0.00320,-0.00084
75,2023/11/24 12:51:14.851,0.03677,-0.00443,0.00107,-0.00381,0.00412,0.00046,-0.00381,-0.00084
76,2023/11/24 12:51:14.852,0.03708,-0.00443,0.00168,-0.00320,0.00443,0.00107,-0.00320,-0.00038
77,2023/11/24 12:51:14.853,0.03616,-0.00412,0.00320,-0.00198,0.00504,0.00107,-0.00168,0.00008
78,2023/11/24 12:51:14.854,0.03342,-0.00351,0.00443,-0.00076,0.00595,0.00168,-0.00107,0.00008
79,2023/11/24 12:51:14.855,0.03189,-0.00259,0.00381,-0.00137,0.00656,0.00229,-0.00107,0.00114
80,2023/11/24 12:51:14.856,0.03067,-0.00229,0.00229,-0.00229,0.00565,0.00320,-0.00198,0.00114
81,2023/11/24 12:51:14.857,0.03159,-0.00259,0.00015,-0.00504,0.00473,0.00259,-0.00320,0.00053
82,2023/11/24 12:51:14.858,0.03403,-0.00443,-0.00290,-0.00626,0.00473,0.00137,-0.00534,-0.00099
83,2023/11/24 12:51:14.859,0.03708,-0.00534,-0.00290,-0.00687,0.00412,-0.00076,-0.00626,-0.00237
84,2023/11/24 12:51:14.860,0.03799,-0.00656,0.00015,-0.00504,0.00473,-0.00168,-0.00656,-0.00252
85,2023/11/24 12:51:14.861,0.03708,-0.00595,0.00259,-0.00290,0.00565,-0.00076,-0.00412,-0.00130
86,2023/11/24 12:51:14.862,0.03464,-0.00412,0.00534,-0.00015,0.00656,0.00137,0.00015,0.00069
87,2023/11/24 12:51:14.863,0.03189,-0.00259,0.00595,0.00076,0.00626,0.00290,0.00229,0.00191
88,2023/11/24 12:51:14.864,0.03067,-0.00198,0.00443,-0.00015,0.00473,0.00412,0.00046,0.00145
89,2023/11/24 12:51:14.865,0.03067,-0.00381,0.00107,-0.00168,0.00290,0.00259,-0.00259,-0.00069
90,2023/11/24 12:51:14.866,0.03342,-0.00656,-0.00381,-0.00473,0.00168,-0.00015,-0.00504,-0.00298
91,2023/11/24 12:51:14.867,0.03677,-0.00748,-0.00534,-0.00717,0.00137,-0.00198,-0.00748,-0.00389
92,2023/11/24 12:51:14.868,0.03861,-0.00717,-0.00443,-0.00839,0.00320,-0.00259,-0.00809,-0.00389
93,2023/11/24 12:51:14.869,0.03738,-0.00595,0.00076,-0.00717,0.00595,0.00015,-0.00656,-0.00221
94,2023/11/24 12:51:14.870,0.03494,-0.00381,0.00504,-0.00473,0.00748,0.00229,-0.00076,0.00130
95,2023/11/24 12:51:14.871,0.03220,-0.00015,0.00809,-0.00168,0.00778,0.00320,0.00229,0.00206
96,2023/11/24 12:51:14.872,0.02976,-0.00076,0.00748,0.00168,0.00687,0.00412,0.00046,0.00099
97,2023/11/24 12:51:14.873,0.02945,-0.00168,0.00381,0.00229,0.00504,0.00259,-0.00259,-0.00084
98,2023/11/24 12:51:14.874,0.03128,-0.00473,-0.00107,0.00015,0.00290,0.00046,-0.00504,-0.00191
99,2023/11/24 12:51:14.875,0.03616,-0.00778,-0.00748,-0.00443,0.00198,-0.00137,-0.00595,-0.00160
100,2023/11/24 12:51:14.876,0.03891,-0.00809,-0.00809,-0.00900,0.00076,-0.00229,-0.00687,-0.00206
101,2023/11/24 12:51:14.877,0.04013,-0.00717,-0.00229,-0.00900,0.00259,-0.00076,-0.00626,-0.00114
102,2023/11/24 12:51:14.878,0.03738,-0.00565,0.00504,-0.00656,0.00595,0.00076,-0.00290,0.00099
103,2023/11/24 12:51:14.879,0.03311,-0.00229,0.01022,-0.00198,0.00839,0.00259,0.00229,0.00130
104,2023/11/24 12:51:14.880,0.03067,0.00015,0.00900,0.00107,0.00900,0.00381,0.00290,0.00008
105,2023/11/24 12:51:14.881,0.02945,0.00015,0.00565,0.00290,0.00748,0.00381,-0.00137,-0.00130
106,2023/11/24 12:51:14.882,0.03006,-0.00198,0.00015,0.00168,0.00504,0.00259,-0.00412,-0.00175
107,2023/11/24 12:51:14.883,0.03403,-0.00626,-0.00534,-0.00290,0.00290,0.00076,-0.00473,-0.00145
108,2023/11/24 12:51:14.884,0.03861,-0.00748,-0.00870,-0.00717,0.00107,-0.00168,-0.00443,-0.00191
109,2023/11/24 12:51:14.885,0.03983,-0.00809,-0.00443,-0.00870,0.00107,-0.00229,-0.00748,-0.00160
