采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/23 16:52:17.366,0.03738,0.00046,0.00015,0.00259,0.00076,0.00015,0.00076,0.00114
1,2023/11/23 16:52:17.367,0.03769,0.00046,0.00046,0.00229,0.00076,0.00015,0.00076,0.00084
2,2023/11/23 16:52:17.368,0.03769,0.00046,-0.00015,0.00229,0.00046,-0.00015,0.00076,0.00084
3,2023/11/23 16:52:17.369,0.03799,0.00015,0.00046,0.00229,0.00046,0.00015,0.00015,0.00099
4,2023/11/23 16:52:17.370,0.03830,0.00015,0.00046,0.00168,0.00076,-0.00015,0.00076,0.00069
5,2023/11/23 16:52:17.371,0.03769,0.00046,0.00015,0.00198,0.00076,-0.00015,0.00076,0.00099
6,2023/11/23 16:52:17.372,0.03769,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00107,0.00069
7,2023/11/23 16:52:17.373,0.03769,0.00046,0.00046,0.00198,0.00107,-0.00015,0.00046,0.00084
8,2023/11/23 16:52:17.374,0.03738,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00099
9,2023/11/23 16:52:17.375,0.03799,0.00046,0.00046,0.00229,0.00076,0.00015,0.00076,0.00084
10,2023/11/23 16:52:17.376,0.03769,0.00046,0.00046,0.00198,0.00107,0.00015,0.00076,0.00069
11,2023/11/23 16:52:17.377,0.03799,0.00015,0.00046,0.00198,0.00076,-0.00015,0.00076,0.00084
12,2023/11/23 16:52:17.378,0.03769,0.00046,0.00015,0.00198,0.00107,-0.00015,0.00076,0.00069
13,2023/11/23 16:52:17.379,0.03769,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00076,0.00084
14,2023/11/23 16:52:17.380,0.03769,0.00046,0.00015,0.00259,0.00046,-0.00015,0.00046,0.00084
15,2023/11/23 16:52:17.381,0.03769,0.00015,0.00046,0.00229,0.00076,0.00015,0.00076,0.00069
16,2023/11/23 16:52:17.382,0.03738,0.00046,-0.00015,0.00229,0.00076,-0.00015,0.00107,0.00069
17,2023/11/23 16:52:17.383,0.03799,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00076,0.00084
18,2023/11/23 16:52:17.384,0.03769,0.00015,0.00046,0.00259,0.00107,0.00015,0.00076,0.00084
19,2023/11/23 16:52:17.385,0.03769,0.00015,-0.00015,0.00229,0.00046,0.00015,0.00046,0.00099
20,2023/11/23 16:52:17.386,0.03769,0.00046,0.00015,0.00259,0.00076,-0.00015,0.00076,0.00084
21,2023/11/23 16:52:17.387,0.03769,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00099
