采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/22 13:37:08.531,0.04623,0.00015,0.00076,0.00229,0.00107,-0.00015,0.00076,0.00084
1,2023/11/22 13:37:08.532,0.04562,0.00046,0.00076,0.00229,0.00076,0.00015,0.00015,0.00069
2,2023/11/22 13:37:08.533,0.04623,0.00076,0.00046,0.00229,0.00107,0.00015,0.00046,0.00084
3,2023/11/22 13:37:08.534,0.04593,0.00015,0.00046,0.00290,0.00076,-0.00015,0.00046,0.00084
4,2023/11/22 13:37:08.535,0.04593,0.00046,0.00107,0.00290,0.00107,-0.00076,0.00046,0.00069
5,2023/11/22 13:37:08.536,0.04593,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00069
6,2023/11/22 13:37:08.537,0.04593,0.00046,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00053
7,2023/11/22 13:37:08.538,0.04623,0.00046,0.00046,0.00259,0.00107,-0.00076,0.00046,0.00069
8,2023/11/22 13:37:08.539,0.04593,0.00076,0.00076,0.00259,0.00046,-0.00015,-0.00015,0.00084
9,2023/11/22 13:37:08.540,0.04593,0.00046,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00069
10,2023/11/22 13:37:08.541,0.04593,0.00015,0.00076,0.00259,0.00107,-0.00015,0.00015,0.00069
11,2023/11/22 13:37:08.542,0.04562,0.00046,0.00046,0.00290,0.00076,0.00015,0.00015,0.00099
12,2023/11/22 13:37:08.543,0.04593,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00084
13,2023/11/22 13:37:08.544,0.04623,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00069
14,2023/11/22 13:37:08.545,0.04623,0.00015,0.00076,0.00259,0.00076,0.00015,0.00046,0.00069
15,2023/11/22 13:37:08.546,0.04593,0.00046,0.00046,0.00290,0.00107,-0.00015,0.00046,0.00084
16,2023/11/22 13:37:08.547,0.04562,0.00046,0.00076,0.00259,0.00076,0.00015,-0.00015,0.00084
17,2023/11/22 13:37:08.548,0.04623,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00046,0.00084
18,2023/11/22 13:37:08.549,0.04562,0.00046,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00069
19,2023/11/22 13:37:08.550,0.04593,0.00015,0.00046,0.00259,0.00107,-0.00015,-0.00015,0.00084
20,2023/11/22 13:37:08.551,0.04623,0.00046,0.00076,0.00259,0.00076,-0.00015,0.00046,0.00069
21,2023/11/22 13:37:08.552,0.04593,0.00015,0.00076,0.00259,0.00046,-0.00076,0.00015,0.00084
22,2023/11/22 13:37:08.553,0.04593,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00069
23,2023/11/22 13:37:08.554,0.04623,0.00046,0.00046,0.00290,0.00137,-0.00076,0.00046,0.00084
24,2023/11/22 13:37:08.555,0.04623,0.00015,0.00076,0.00290,0.00076,0.00015,0.00046,0.00099
25,2023/11/22 13:37:08.556,0.04593,0.00046,0.00076,0.00259,0.00107,0.00015,0.00015,0.00084
26,2023/11/22 13:37:08.557,0.04593,0.00046,0.00046,0.00290,0.00046,0.00015,0.00015,0.00069
27,2023/11/22 13:37:08.558,0.04562,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00084
28,2023/11/22 13:37:08.559,0.04623,0.00046,0.00076,0.00229,0.00107,-0.00015,0.00015,0.00069
29,2023/11/22 13:37:08.560,0.04562,0.00046,0.00046,0.00290,0.00107,0.00015,0.00015,0.00084
30,2023/11/22 13:37:08.561,0.04593,0.00015,0.00076,0.00290,0.00107,-0.00015,0.00015,0.00069
31,2023/11/22 13:37:08.562,0.04562,0.00046,0.00076,0.00259,0.00046,-0.00076,0.00015,0.00069
32,2023/11/22 13:37:08.563,0.04593,0.00046,0.00046,0.00259,0.00107,-0.00076,0.00015,0.00069
33,2023/11/22 13:37:08.564,0.04532,0.00046,0.00076,0.00229,0.00107,-0.00076,0.00046,0.00084
34,2023/11/22 13:37:08.565,0.04593,0.00015,0.00076,0.00259,0.00107,-0.00015,0.00015,0.00084
35,2023/11/22 13:37:08.566,0.04593,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00084
36,2023/11/22 13:37:08.567,0.04623,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00076,0.00069
37,2023/11/22 13:37:08.568,0.04593,0.00046,0.00076,0.00259,0.00107,0.00015,0.00015,0.00099
38,2023/11/22 13:37:08.569,0.04593,0.00076,0.00046,0.00259,0.00137,-0.00015,0.00015,0.00084
39,2023/11/22 13:37:08.570,0.04562,0.00015,0.00076,0.00259,0.00046,-0.00076,0.00046,0.00053
40,2023/11/22 13:37:08.571,0.04623,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00069
41,2023/11/22 13:37:08.572,0.04593,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00069
42,2023/11/22 13:37:08.573,0.04593,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00069
43,2023/11/22 13:37:08.574,0.04562,0.00046,0.00076,0.00259,0.00107,-0.00015,0.00015,0.00084
44,2023/11/22 13:37:08.575,0.04593,0.00015,0.00046,0.00290,0.00076,-0.00015,0.00015,0.00069
45,2023/11/22 13:37:08.576,0.04593,0.00046,0.00076,0.00290,0.00076,-0.00015,0.00015,0.00084
46,2023/11/22 13:37:08.577,0.04593,0.00046,0.00046,0.00229,0.00107,0.00015,0.00015,0.00084
47,2023/11/22 13:37:08.578,0.04593,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00084
48,2023/11/22 13:37:08.579,0.04593,0.00015,0.00076,0.00259,0.00076,-0.00015,0.00015,0.00084
