采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/21 20:27:05.420,0.02914,-0.00015,-0.10239,0.00198,0.00076,-0.00229,-0.00076,-0.00069
1,2023/11/21 20:27:05.421,0.02945,-0.00015,-0.10239,0.00198,0.00107,-0.00229,-0.00076,-0.00053
2,2023/11/21 20:27:05.422,0.02914,-0.00015,-0.10239,0.00229,0.00076,-0.00198,-0.00015,-0.00069
3,2023/11/21 20:27:05.423,0.02945,-0.00015,-0.10239,0.00168,0.00046,-0.00229,-0.00076,-0.00069
4,2023/11/21 20:27:05.424,0.02914,0.00015,-0.10208,0.00229,0.00107,-0.00229,-0.00076,-0.00069
5,2023/11/21 20:27:05.425,0.02914,-0.00015,-0.10208,0.00259,0.00046,-0.00198,-0.00076,-0.00053
6,2023/11/21 20:27:05.426,0.02884,-0.00015,-0.10178,0.00198,0.00046,-0.00229,-0.00076,-0.00053
7,2023/11/21 20:27:05.427,0.02945,-0.00015,-0.10147,0.00168,0.00076,-0.00198,-0.00015,-0.00053
8,2023/11/21 20:27:05.428,0.02914,-0.00015,-0.10178,0.00198,0.00046,-0.00229,-0.00107,-0.00069
9,2023/11/21 20:27:05.429,0.02914,0.00015,-0.10178,0.00229,0.00046,-0.00259,-0.00076,-0.00084
10,2023/11/21 20:27:05.430,0.02945,-0.00076,-0.10208,0.00198,0.00076,-0.00229,-0.00076,-0.00053
11,2023/11/21 20:27:05.431,0.02945,-0.00076,-0.10147,0.00198,0.00046,-0.00229,-0.00076,-0.00053
12,2023/11/21 20:27:05.432,0.02914,-0.00015,-0.10117,0.00229,0.00076,-0.00229,-0.00076,-0.00069
13,2023/11/21 20:27:05.433,0.02945,-0.00015,-0.10086,0.00198,0.00076,-0.00198,-0.00076,-0.00053
14,2023/11/21 20:27:05.434,0.02914,-0.00015,-0.10117,0.00198,0.00107,-0.00229,-0.00076,-0.00053
15,2023/11/21 20:27:05.435,0.02914,0.00015,-0.10086,0.00229,0.00046,-0.00198,-0.00076,-0.00053
16,2023/11/21 20:27:05.436,0.02976,-0.00076,-0.10056,0.00198,0.00076,-0.00229,-0.00076,-0.00069
17,2023/11/21 20:27:05.437,0.02914,-0.00015,-0.10056,0.00198,0.00046,-0.00229,-0.00076,-0.00053
18,2023/11/21 20:27:05.438,0.02914,0.00015,-0.10056,0.00229,0.00015,-0.00259,-0.00015,-0.00069
19,2023/11/21 20:27:05.439,0.02914,-0.00015,-0.10025,0.00198,0.00046,-0.00198,-0.00076,-0.00053
20,2023/11/21 20:27:05.440,0.02914,-0.00076,-0.10025,0.00229,0.00046,-0.00198,-0.00107,-0.00053
21,2023/11/21 20:27:05.441,0.02914,-0.00015,-0.09995,0.00168,0.00076,-0.00229,-0.00076,-0.00084
22,2023/11/21 20:27:05.442,0.02914,-0.00076,-0.09995,0.00198,0.00076,-0.00229,-0.00076,-0.00069
