采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/23 11:24:59.289,0.05020,0.00046,0.00076,0.00198,0.00137,0.00046,0.00046,0.00099
1,2023/11/23 11:24:59.290,0.05020,0.00076,0.00107,0.00259,0.00137,0.00015,0.00046,0.00099
2,2023/11/23 11:24:59.291,0.05020,0.00046,0.00107,0.00229,0.00076,0.00046,0.00076,0.00084
3,2023/11/23 11:24:59.292,0.05051,0.00076,0.00076,0.00229,0.00137,0.00015,0.00076,0.00114
4,2023/11/23 11:24:59.293,0.05020,0.00046,0.00046,0.00198,0.00107,0.00046,0.00076,0.00099
5,2023/11/23 11:24:59.294,0.05020,0.00107,0.00107,0.00229,0.00107,0.00015,0.00046,0.00069
6,2023/11/23 11:24:59.295,0.05020,0.00046,0.00107,0.00198,0.00107,0.00015,0.00046,0.00084
7,2023/11/23 11:24:59.296,0.05020,0.00046,0.00107,0.00259,0.00107,0.00015,0.00076,0.00084
8,2023/11/23 11:24:59.297,0.04990,0.00046,0.00107,0.00259,0.00107,0.00015,0.00046,0.00084
9,2023/11/23 11:24:59.298,0.05051,0.00107,0.00107,0.00259,0.00137,-0.00015,0.00046,0.00084
10,2023/11/23 11:24:59.299,0.05020,0.00046,0.00076,0.00229,0.00137,0.00046,0.00076,0.00099
11,2023/11/23 11:24:59.300,0.05051,0.00076,0.00076,0.00198,0.00137,0.00015,0.00076,0.00084
12,2023/11/23 11:24:59.301,0.05020,0.00076,0.00107,0.00229,0.00137,0.00015,0.00046,0.00084
13,2023/11/23 11:24:59.302,0.05020,0.00076,0.00076,0.00259,0.00107,0.00015,0.00076,0.00084
14,2023/11/23 11:24:59.303,0.05020,0.00046,0.00076,0.00229,0.00137,-0.00015,0.00076,0.00099
15,2023/11/23 11:24:59.304,0.05020,0.00046,0.00046,0.00229,0.00137,0.00015,0.00046,0.00084
16,2023/11/23 11:24:59.305,0.05020,0.00046,0.00107,0.00198,0.00137,0.00046,0.00076,0.00099
