采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/22 20:47:09.597,0.04532,-0.00015,-0.00015,0.00198,0.00015,-0.00107,0.00046,0.00023
1,2023/11/22 20:47:09.598,0.04501,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00046,0.00053
2,2023/11/22 20:47:09.599,0.04532,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
3,2023/11/22 20:47:09.600,0.04532,0.00015,0.00015,0.00198,-0.00015,-0.00076,-0.00015,0.00038
4,2023/11/22 20:47:09.601,0.04501,-0.00015,0.00046,0.00198,0.00046,-0.00076,0.00046,0.00038
5,2023/11/22 20:47:09.602,0.04501,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
6,2023/11/22 20:47:09.603,0.04501,0.00015,0.00015,0.00168,0.00046,-0.00076,0.00015,0.00038
7,2023/11/22 20:47:09.604,0.04532,0.00015,0.00015,0.00198,0.00046,-0.00076,0.00015,0.00038
8,2023/11/22 20:47:09.605,0.04471,0.00015,0.00015,0.00168,0.00046,-0.00076,-0.00015,0.00038
9,2023/11/22 20:47:09.606,0.04471,-0.00015,0.00046,0.00198,0.00046,-0.00015,0.00015,0.00038
10,2023/11/22 20:47:09.607,0.04501,-0.00015,0.00015,0.00137,0.00015,-0.00076,0.00015,0.00053
11,2023/11/22 20:47:09.608,0.04532,0.00015,0.00046,0.00198,0.00046,-0.00076,0.00046,0.00053
12,2023/11/22 20:47:09.609,0.04471,-0.00015,0.00046,0.00198,0.00076,-0.00076,0.00015,0.00038
13,2023/11/22 20:47:09.610,0.04532,-0.00015,0.00015,0.00198,0.00046,-0.00076,-0.00015,0.00038
14,2023/11/22 20:47:09.611,0.04501,-0.00015,0.00015,0.00198,0.00046,-0.00076,0.00015,0.00038
15,2023/11/22 20:47:09.612,0.04471,0.00015,0.00046,0.00198,0.00076,-0.00076,0.00015,0.00038
16,2023/11/22 20:47:09.613,0.04532,0.00015,-0.00015,0.00198,0.00046,-0.00107,-0.00015,0.00038
17,2023/11/22 20:47:09.614,0.04532,-0.00015,-0.00015,0.00198,0.00046,-0.00076,-0.00015,0.00053
18,2023/11/22 20:47:09.615,0.04501,-0.00015,0.00015,0.00198,0.00076,-0.00107,-0.00015,0.00038
19,2023/11/22 20:47:09.616,0.04501,-0.00076,0.00015,0.00168,0.00046,-0.00076,0.00046,0.00023
20,2023/11/22 20:47:09.617,0.04501,-0.00015,-0.00015,0.00198,0.00046,-0.00076,0.00015,0.00038
21,2023/11/22 20:47:09.618,0.04501,-0.00015,-0.00015,0.00168,0.00076,-0.00076,0.00015,0.00023
22,2023/11/22 20:47:09.619,0.04532,0.00015,0.00015,0.00168,0.00046,-0.00107,-0.00015,0.00053
23,2023/11/22 20:47:09.620,0.04501,-0.00015,0.00015,0.00229,0.00046,-0.00107,-0.00015,0.00038
24,2023/11/22 20:47:09.621,0.04501,0.00015,0.00046,0.00198,0.00076,-0.00076,0.00015,0.00023
25,2023/11/22 20:47:09.622,0.04501,0.00015,0.00015,0.00168,0.00046,-0.00076,0.00015,0.00023
26,2023/11/22 20:47:09.623,0.04501,0.00015,0.00015,0.00168,0.00076,-0.00015,0.00046,0.00053
27,2023/11/22 20:47:09.624,0.04501,-0.00015,-0.00015,0.00137,0.00076,-0.00076,0.00015,0.00038
28,2023/11/22 20:47:09.625,0.04501,-0.00015,0.00046,0.00168,0.00015,-0.00076,0.00015,0.00038
29,2023/11/22 20:47:09.626,0.04501,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
