采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/23 14:51:57.899,0.03494,0.00046,0.00046,0.00229,0.00107,0.00046,0.00076,0.00053
1,2023/11/23 14:51:57.900,0.03525,0.00046,0.00076,0.00259,0.00107,-0.00015,0.00076,0.00084
2,2023/11/23 14:51:57.901,0.03494,0.00015,0.00046,0.00229,0.00107,0.00046,0.00107,0.00069
3,2023/11/23 14:51:57.902,0.03525,0.00046,0.00046,0.00198,0.00107,0.00015,0.00046,0.00053
4,2023/11/23 14:51:57.903,0.03494,0.00046,0.00046,0.00229,0.00076,0.00076,0.00107,0.00069
5,2023/11/23 14:51:57.904,0.03494,0.00046,0.00076,0.00229,0.00107,0.00046,0.00076,0.00069
6,2023/11/23 14:51:57.905,0.03525,0.00046,0.00076,0.00198,0.00107,0.00046,0.00046,0.00053
7,2023/11/23 14:51:57.906,0.03525,0.00046,0.00076,0.00198,0.00076,0.00015,0.00076,0.00069
8,2023/11/23 14:51:57.907,0.03494,0.00015,0.00076,0.00259,0.00107,0.00076,0.00076,0.00084
9,2023/11/23 14:51:57.908,0.03525,0.00046,0.00076,0.00198,0.00107,0.00046,0.00076,0.00069
10,2023/11/23 14:51:57.909,0.03494,0.00076,0.00046,0.00198,0.00107,0.00046,0.00107,0.00069
11,2023/11/23 14:51:57.910,0.03525,0.00046,0.00046,0.00229,0.00107,0.00046,0.00076,0.00069
12,2023/11/23 14:51:57.911,0.03494,0.00015,0.00046,0.00229,0.00107,0.00015,0.00046,0.00069
13,2023/11/23 14:51:57.912,0.03464,0.00046,0.00046,0.00229,0.00107,0.00015,0.00046,0.00069
14,2023/11/23 14:51:57.913,0.03494,0.00046,0.00046,0.00229,0.00107,0.00046,0.00076,0.00069
15,2023/11/23 14:51:57.914,0.03494,0.00046,0.00015,0.00198,0.00107,0.00046,0.00046,0.00069
16,2023/11/23 14:51:57.915,0.03494,0.00015,0.00046,0.00229,0.00137,0.00046,0.00076,0.00069
17,2023/11/23 14:51:57.916,0.03525,0.00046,0.00046,0.00259,0.00107,0.00046,0.00046,0.00069
18,2023/11/23 14:51:57.917,0.03494,0.00046,0.00076,0.00198,0.00076,0.00046,0.00076,0.00069
19,2023/11/23 14:51:57.918,0.03494,0.00046,0.00046,0.00259,0.00107,0.00046,0.00076,0.00053
20,2023/11/23 14:51:57.919,0.03494,0.00046,0.00076,0.00229,0.00076,0.00046,0.00076,0.00069
21,2023/11/23 14:51:57.920,0.03494,0.00046,0.00046,0.00229,0.00076,0.00046,0.00076,0.00084
22,2023/11/23 14:51:57.921,0.03494,0.00015,0.00076,0.00229,0.00107,0.00015,0.00076,0.00069
23,2023/11/23 14:51:57.922,0.03494,0.00015,0.00046,0.00229,0.00107,0.00046,0.00076,0.00053
24,2023/11/23 14:51:57.923,0.03525,0.00076,0.00015,0.00198,0.00076,0.00046,0.00107,0.00053
25,2023/11/23 14:51:57.924,0.03464,0.00046,0.00076,0.00198,0.00137,0.00046,0.00076,0.00069
26,2023/11/23 14:51:57.925,0.03525,0.00046,0.00046,0.00229,0.00076,0.00046,0.00076,0.00053
27,2023/11/23 14:51:57.926,0.03464,0.00046,0.00046,0.00229,0.00107,0.00076,0.00076,0.00069
28,2023/11/23 14:51:57.927,0.03494,0.00046,0.00046,0.00259,0.00107,0.00046,0.00046,0.00053
29,2023/11/23 14:51:57.928,0.03494,0.00015,0.00046,0.00229,0.00076,0.00046,0.00076,0.00069
30,2023/11/23 14:51:57.929,0.03525,0.00046,0.00046,0.00168,0.00107,0.00046,0.00107,0.00069
31,2023/11/23 14:51:57.930,0.03494,0.00046,0.00046,0.00259,0.00107,0.00076,0.00046,0.00053
32,2023/11/23 14:51:57.931,0.03464,0.00046,0.00076,0.00229,0.00107,0.00046,0.00076,0.00084
33,2023/11/23 14:51:57.932,0.03494,0.00076,0.00046,0.00198,0.00107,0.00046,0.00046,0.00053
34,2023/11/23 14:51:57.933,0.03464,0.00046,0.00015,0.00229,0.00076,0.00046,0.00046,0.00038
35,2023/11/23 14:51:57.934,0.03494,0.00046,0.00076,0.00229,0.00076,0.00046,0.00046,0.00053
36,2023/11/23 14:51:57.935,0.03464,0.00046,0.00046,0.00198,0.00137,0.00046,0.00076,0.00053
37,2023/11/23 14:51:57.936,0.03494,0.00076,0.00046,0.00229,0.00076,0.00046,0.00076,0.00069
38,2023/11/23 14:51:57.937,0.03494,0.00046,0.00076,0.00229,0.00076,0.00046,0.00076,0.00069
39,2023/11/23 14:51:57.938,0.03494,0.00046,0.00046,0.00229,0.00076,0.00046,0.00046,0.00038
40,2023/11/23 14:51:57.939,0.03464,0.00046,0.00046,0.00198,0.00046,0.00046,0.00046,0.00038
41,2023/11/23 14:51:57.940,0.03464,0.00046,0.00046,0.00229,0.00076,0.00015,0.00046,0.00069
42,2023/11/23 14:51:57.941,0.03494,0.00015,0.00046,0.00229,0.00107,0.00015,0.00076,0.00069
43,2023/11/23 14:51:57.942,0.03494,0.00046,0.00046,0.00198,0.00137,0.00046,0.00076,0.00053
44,2023/11/23 14:51:57.943,0.03494,0.00046,0.00015,0.00198,0.00107,0.00076,0.00046,0.00069
45,2023/11/23 14:51:57.944,0.03525,-0.00015,0.00015,0.00229,0.00107,0.00046,0.00046,0.00084
46,2023/11/23 14:51:57.945,0.03464,0.00046,0.00046,0.00229,0.00107,0.00046,0.00015,0.00038
47,2023/11/23 14:51:57.946,0.03464,0.00015,0.00076,0.00229,0.00107,0.00046,0.00046,0.00069
48,2023/11/23 14:51:57.947,0.03494,0.00046,0.00015,0.00229,0.00076,0.00046,0.00076,0.00084
49,2023/11/23 14:51:57.948,0.03494,0.00076,0.00015,0.00198,0.00107,0.00046,0.00076,0.00084
50,2023/11/23 14:51:57.949,0.03525,0.00046,0.00076,0.00229,0.00107,0.00046,0.00046,0.00053
51,2023/11/23 14:51:57.950,0.03494,0.00046,0.00046,0.00198,0.00107,0.00015,0.00046,0.00069
52,2023/11/23 14:51:57.951,0.03464,0.00046,0.00015,0.00229,0.00076,0.00046,0.00046,0.00069
53,2023/11/23 14:51:57.952,0.03525,0.00046,0.00076,0.00259,0.00137,0.00015,0.00076,0.00069
54,2023/11/23 14:51:57.953,0.03494,0.00046,0.00046,0.00229,0.00137,0.00015,0.00046,0.00069
55,2023/11/23 14:51:57.954,0.03464,0.00046,0.00046,0.00229,0.00107,0.00046,0.00076,0.00069
56,2023/11/23 14:51:57.955,0.03494,0.00046,0.00046,0.00259,0.00076,0.00046,0.00076,0.00084
57,2023/11/23 14:51:57.956,0.03525,0.00076,0.00046,0.00198,0.00107,0.00046,0.00076,0.00069
58,2023/11/23 14:51:57.957,0.03494,0.00046,0.00046,0.00198,0.00076,0.00015,0.00076,0.00084
59,2023/11/23 14:51:57.958,0.03494,0.00046,0.00046,0.00259,0.00107,0.00046,0.00076,0.00069
60,2023/11/23 14:51:57.959,0.03464,0.00046,0.00046,0.00198,0.00076,0.00015,0.00046,0.00053
61,2023/11/23 14:51:57.960,0.03494,0.00046,0.00046,0.00229,0.00107,0.00046,0.00076,0.00084
62,2023/11/23 14:51:57.961,0.03494,0.00076,0.00076,0.00229,0.00076,0.00046,0.00107,0.00069
63,2023/11/23 14:51:57.962,0.03494,0.00046,0.00076,0.00198,0.00107,0.00015,0.00076,0.00069
64,2023/11/23 14:51:57.963,0.03494,0.00046,0.00046,0.00198,0.00107,0.00046,0.00076,0.00053
65,2023/11/23 14:51:57.964,0.03464,0.00046,0.00046,0.00198,0.00076,0.00076,0.00076,0.00069
