采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/23 21:46:26.361,0.04105,0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00053
1,2023/11/23 21:46:26.362,0.04105,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
2,2023/11/23 21:46:26.363,0.04105,-0.00015,-0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
3,2023/11/23 21:46:26.364,0.04135,-0.00015,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00053
4,2023/11/23 21:46:26.365,0.04105,-0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
5,2023/11/23 21:46:26.366,0.04135,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
6,2023/11/23 21:46:26.367,0.04105,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00069
7,2023/11/23 21:46:26.368,0.04105,0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
8,2023/11/23 21:46:26.369,0.04135,0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00053
9,2023/11/23 21:46:26.370,0.04074,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
10,2023/11/23 21:46:26.371,0.04105,-0.00015,0.00046,0.00198,0.00076,-0.00076,0.00046,0.00038
11,2023/11/23 21:46:26.372,0.04105,0.00015,0.00046,0.00198,0.00046,-0.00015,0.00015,0.00053
12,2023/11/23 21:46:26.373,0.04135,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00069
13,2023/11/23 21:46:26.374,0.04105,-0.00015,0.00015,0.00198,0.00107,-0.00015,0.00015,0.00053
14,2023/11/23 21:46:26.375,0.04135,0.00015,-0.00076,0.00229,0.00076,-0.00015,0.00015,0.00053
15,2023/11/23 21:46:26.376,0.04105,0.00015,0.00046,0.00259,0.00076,0.00015,0.00046,0.00053
16,2023/11/23 21:46:26.377,0.04105,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
17,2023/11/23 21:46:26.378,0.04135,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00046,0.00069
18,2023/11/23 21:46:26.379,0.04074,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00069
19,2023/11/23 21:46:26.380,0.04135,0.00046,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00053
20,2023/11/23 21:46:26.381,0.04105,-0.00015,-0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00053
21,2023/11/23 21:46:26.382,0.04105,-0.00015,0.00046,0.00259,0.00046,-0.00015,-0.00015,0.00084
22,2023/11/23 21:46:26.383,0.04105,0.00015,0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00053
23,2023/11/23 21:46:26.384,0.04074,0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00053
24,2023/11/23 21:46:26.385,0.04074,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00046,0.00053
25,2023/11/23 21:46:26.386,0.04105,0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00076,0.00053
26,2023/11/23 21:46:26.387,0.04105,-0.00015,0.00015,0.00229,0.00076,-0.00107,0.00015,0.00053
27,2023/11/23 21:46:26.388,0.04105,-0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00076,0.00053
28,2023/11/23 21:46:26.389,0.04105,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
29,2023/11/23 21:46:26.390,0.04105,-0.00015,0.00015,0.00198,0.00046,-0.00015,0.00015,0.00038
30,2023/11/23 21:46:26.391,0.04105,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00053
31,2023/11/23 21:46:26.392,0.04105,-0.00015,0.00015,0.00198,0.00107,-0.00015,0.00046,0.00038
32,2023/11/23 21:46:26.393,0.04105,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
33,2023/11/23 21:46:26.394,0.04105,-0.00015,0.00046,0.00198,0.00046,-0.00015,0.00015,0.00053
34,2023/11/23 21:46:26.395,0.04105,0.00015,0.00015,0.00198,0.00046,-0.00015,0.00015,0.00053
35,2023/11/23 21:46:26.396,0.04105,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
36,2023/11/23 21:46:26.397,0.04105,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00069
37,2023/11/23 21:46:26.398,0.04105,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00053
38,2023/11/23 21:46:26.399,0.04105,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00023
39,2023/11/23 21:46:26.400,0.04074,0.00015,0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00069
40,2023/11/23 21:46:26.401,0.04135,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
41,2023/11/23 21:46:26.402,0.04105,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
42,2023/11/23 21:46:26.403,0.04135,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
43,2023/11/23 21:46:26.404,0.04105,0.00015,0.00015,0.00259,0.00107,-0.00015,0.00046,0.00069
44,2023/11/23 21:46:26.405,0.04105,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00038
45,2023/11/23 21:46:26.406,0.04074,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
46,2023/11/23 21:46:26.407,0.04105,0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00069
47,2023/11/23 21:46:26.408,0.04074,0.00015,0.00046,0.00259,0.00076,-0.00015,-0.00015,0.00038
48,2023/11/23 21:46:26.409,0.04105,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00053
49,2023/11/23 21:46:26.410,0.04105,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00069
50,2023/11/23 21:46:26.411,0.04135,0.00015,-0.00015,0.00229,0.00046,-0.00076,0.00046,0.00053
51,2023/11/23 21:46:26.412,0.04105,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
52,2023/11/23 21:46:26.413,0.04105,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00046,0.00069
53,2023/11/23 21:46:26.414,0.04105,-0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
54,2023/11/23 21:46:26.415,0.04105,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
55,2023/11/23 21:46:26.416,0.04105,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
56,2023/11/23 21:46:26.417,0.04105,-0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00069
57,2023/11/23 21:46:26.418,0.04105,0.00015,0.00046,0.00229,0.00137,-0.00015,0.00046,0.00069
58,2023/11/23 21:46:26.419,0.04135,0.00015,-0.00015,0.00198,0.00076,-0.00076,0.00015,0.00069
59,2023/11/23 21:46:26.420,0.04074,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00069
60,2023/11/23 21:46:26.421,0.04105,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00069
