采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/23 19:53:53.036,0.03189,-0.00229,-0.00168,-0.00137,0.00076,-0.00076,-0.00076,0.00008
1,2023/11/23 19:53:53.037,0.03189,-0.00229,-0.00137,-0.00107,0.00076,-0.00076,-0.00107,0.00008
2,2023/11/23 19:53:53.038,0.03159,-0.00259,-0.00198,-0.00137,0.00076,-0.00076,-0.00107,-0.00008
3,2023/11/23 19:53:53.039,0.03159,-0.00198,-0.00168,-0.00107,0.00015,-0.00107,-0.00107,0.00008
4,2023/11/23 19:53:53.040,0.03128,-0.00259,-0.00168,-0.00137,0.00046,-0.00107,-0.00107,0.00008
5,2023/11/23 19:53:53.041,0.03189,-0.00198,-0.00198,-0.00168,0.00076,-0.00015,-0.00076,0.00008
6,2023/11/23 19:53:53.042,0.03159,-0.00229,-0.00198,-0.00168,0.00107,-0.00107,-0.00076,0.00023
7,2023/11/23 19:53:53.043,0.03189,-0.00198,-0.00168,-0.00137,0.00076,-0.00076,-0.00107,-0.00008
8,2023/11/23 19:53:53.044,0.03159,-0.00229,-0.00168,-0.00168,0.00046,-0.00015,-0.00107,-0.00008
9,2023/11/23 19:53:53.045,0.03189,-0.00198,-0.00168,-0.00137,0.00076,-0.00015,-0.00076,0.00008
10,2023/11/23 19:53:53.046,0.03159,-0.00259,-0.00198,-0.00137,0.00076,-0.00107,-0.00107,-0.00008
11,2023/11/23 19:53:53.047,0.03159,-0.00229,-0.00168,-0.00137,0.00076,-0.00076,-0.00076,0.00008
12,2023/11/23 19:53:53.048,0.03159,-0.00229,-0.00198,-0.00137,0.00076,-0.00076,-0.00107,0.00008
13,2023/11/23 19:53:53.049,0.03189,-0.00198,-0.00168,-0.00168,0.00076,-0.00076,-0.00107,0.00008
14,2023/11/23 19:53:53.050,0.03159,-0.00229,-0.00168,-0.00137,0.00076,-0.00015,-0.00107,-0.00008
15,2023/11/23 19:53:53.051,0.03159,-0.00198,-0.00198,-0.00168,0.00046,-0.00015,-0.00076,0.00008
16,2023/11/23 19:53:53.052,0.03189,-0.00229,-0.00198,-0.00137,0.00076,-0.00076,-0.00076,-0.00008
17,2023/11/23 19:53:53.053,0.03128,-0.00198,-0.00198,-0.00076,0.00046,-0.00015,-0.00076,-0.00008
18,2023/11/23 19:53:53.054,0.03189,-0.00229,-0.00198,-0.00137,0.00076,-0.00107,-0.00076,0.00008
19,2023/11/23 19:53:53.055,0.03159,-0.00259,-0.00168,-0.00137,0.00076,-0.00076,-0.00107,-0.00008
20,2023/11/23 19:53:53.056,0.03159,-0.00229,-0.00168,-0.00137,0.00046,-0.00076,-0.00076,0.00008
21,2023/11/23 19:53:53.057,0.03189,-0.00198,-0.00168,-0.00168,0.00076,-0.00015,-0.00107,-0.00008
22,2023/11/23 19:53:53.058,0.03128,-0.00198,-0.00168,-0.00107,0.00046,-0.00107,-0.00107,0.00008
23,2023/11/23 19:53:53.059,0.03159,-0.00229,-0.00168,-0.00168,0.00046,-0.00076,-0.00107,0.00008
24,2023/11/23 19:53:53.060,0.03159,-0.00259,-0.00168,-0.00137,0.00107,-0.00015,-0.00107,0.00008
25,2023/11/23 19:53:53.061,0.03189,-0.00229,-0.00198,-0.00137,0.00076,-0.00076,-0.00107,0.00008
26,2023/11/23 19:53:53.062,0.03159,-0.00198,-0.00137,-0.00168,0.00076,-0.00107,-0.00107,0.00008
27,2023/11/23 19:53:53.063,0.03159,-0.00229,-0.00168,-0.00107,0.00076,-0.00076,-0.00107,0.00008
28,2023/11/23 19:53:53.064,0.03189,-0.00229,-0.00198,-0.00168,0.00046,-0.00076,-0.00137,0.00008
29,2023/11/23 19:53:53.065,0.03159,-0.00229,-0.00137,-0.00137,0.00076,-0.00107,-0.00107,-0.00008
30,2023/11/23 19:53:53.066,0.03189,-0.00229,-0.00137,-0.00107,0.00046,-0.00076,-0.00137,-0.00008
31,2023/11/23 19:53:53.067,0.03189,-0.00229,-0.00198,-0.00168,0.00046,-0.00076,-0.00107,-0.00008
32,2023/11/23 19:53:53.068,0.03128,-0.00229,-0.00168,-0.00137,0.00046,-0.00076,-0.00107,0.00008
33,2023/11/23 19:53:53.069,0.03159,-0.00198,-0.00168,-0.00137,0.00076,-0.00015,-0.00076,0.00008
34,2023/11/23 19:53:53.070,0.03159,-0.00198,-0.00168,-0.00137,0.00076,-0.00076,-0.00107,-0.00008
35,2023/11/23 19:53:53.071,0.03189,-0.00198,-0.00168,-0.00137,0.00076,-0.00076,-0.00107,0.00008
36,2023/11/23 19:53:53.072,0.03159,-0.00198,-0.00168,-0.00137,0.00076,-0.00076,-0.00107,-0.00008
37,2023/11/23 19:53:53.073,0.03159,-0.00198,-0.00198,-0.00137,0.00076,-0.00076,-0.00107,0.00008
38,2023/11/23 19:53:53.074,0.03159,-0.00198,-0.00168,-0.00137,0.00076,-0.00015,-0.00076,0.00008
39,2023/11/23 19:53:53.075,0.03159,-0.00229,-0.00168,-0.00107,0.00076,-0.00076,-0.00076,0.00023
40,2023/11/23 19:53:53.076,0.03189,-0.00198,-0.00168,-0.00168,0.00076,-0.00015,-0.00107,0.00008
41,2023/11/23 19:53:53.077,0.03159,-0.00229,-0.00168,-0.00137,0.00046,-0.00076,-0.00107,0.00008
42,2023/11/23 19:53:53.078,0.03189,-0.00198,-0.00168,-0.00107,0.00046,-0.00076,-0.00107,-0.00008
43,2023/11/23 19:53:53.079,0.03159,-0.00198,-0.00168,-0.00107,0.00107,-0.00076,-0.00076,-0.00008
44,2023/11/23 19:53:53.080,0.03159,-0.00229,-0.00198,-0.00137,0.00046,-0.00076,-0.00076,0.00023
45,2023/11/23 19:53:53.081,0.03159,-0.00198,-0.00198,-0.00137,0.00015,-0.00076,-0.00107,0.00008
46,2023/11/23 19:53:53.082,0.03189,-0.00229,-0.00168,-0.00107,0.00076,-0.00076,-0.00076,0.00008
47,2023/11/23 19:53:53.083,0.03159,-0.00229,-0.00229,-0.00137,0.00076,-0.00015,-0.00076,0.00008
48,2023/11/23 19:53:53.084,0.03159,-0.00229,-0.00198,-0.00137,0.00046,-0.00107,-0.00107,-0.00008
49,2023/11/23 19:53:53.085,0.03159,-0.00198,-0.00198,-0.00107,0.00046,-0.00076,-0.00137,0.00008
50,2023/11/23 19:53:53.086,0.03159,-0.00229,-0.00168,-0.00137,0.00046,-0.00107,-0.00137,0.00008
51,2023/11/23 19:53:53.087,0.03159,-0.00229,-0.00137,-0.00137,0.00046,-0.00107,-0.00107,0.00008
52,2023/11/23 19:53:53.088,0.03189,-0.00229,-0.00168,-0.00137,0.00076,-0.00076,-0.00076,0.00023
53,2023/11/23 19:53:53.089,0.03159,-0.00198,-0.00137,-0.00137,0.00076,-0.00076,-0.00076,-0.00008
54,2023/11/23 19:53:53.090,0.03159,-0.00198,-0.00229,-0.00137,0.00046,-0.00015,-0.00107,0.00008
55,2023/11/23 19:53:53.091,0.03159,-0.00229,-0.00198,-0.00168,0.00015,-0.00076,-0.00076,0.00023
56,2023/11/23 19:53:53.092,0.03159,-0.00229,-0.00168,-0.00137,0.00046,-0.00076,-0.00107,0.00008
57,2023/11/23 19:53:53.093,0.03128,-0.00229,-0.00168,-0.00137,0.00046,-0.00076,-0.00107,0.00008
58,2023/11/23 19:53:53.094,0.03159,-0.00229,-0.00168,-0.00137,0.00076,-0.00076,-0.00076,-0.00008
59,2023/11/23 19:53:53.095,0.03189,-0.00229,-0.00198,-0.00137,0.00046,-0.00076,-0.00107,0.00008
