采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/23 14:30:05.371,0.03708,-0.00107,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00008
1,2023/11/23 14:30:05.372,0.03708,-0.00137,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00023
2,2023/11/23 14:30:05.373,0.03647,-0.00107,0.00015,0.00229,0.00107,-0.00076,0.00046,0.00023
3,2023/11/23 14:30:05.374,0.03738,-0.00137,0.00046,0.00198,0.00076,-0.00076,-0.00015,0.00023
4,2023/11/23 14:30:05.375,0.03708,-0.00107,0.00015,0.00229,0.00015,-0.00076,0.00015,0.00038
5,2023/11/23 14:30:05.376,0.03708,-0.00137,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00023
6,2023/11/23 14:30:05.377,0.03708,-0.00076,0.00015,0.00198,0.00046,-0.00015,0.00015,0.00023
7,2023/11/23 14:30:05.378,0.03677,-0.00168,0.00015,0.00259,0.00076,-0.00076,0.00046,0.00023
8,2023/11/23 14:30:05.379,0.03708,-0.00107,0.00015,0.00168,0.00076,-0.00076,-0.00015,0.00023
9,2023/11/23 14:30:05.380,0.03708,-0.00107,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
10,2023/11/23 14:30:05.381,0.03708,-0.00137,0.00015,0.00168,0.00076,-0.00076,0.00015,0.00023
11,2023/11/23 14:30:05.382,0.03708,-0.00107,0.00015,0.00198,0.00046,-0.00015,0.00015,0.00023
12,2023/11/23 14:30:05.383,0.03708,-0.00076,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
13,2023/11/23 14:30:05.384,0.03738,-0.00137,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00023
14,2023/11/23 14:30:05.385,0.03708,-0.00107,0.00015,0.00229,0.00015,-0.00107,-0.00015,0.00008
