采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/22 21:37:09.622,0.04562,-0.00076,0.00046,0.00168,0.00076,-0.00015,0.00046,0.00069
1,2023/11/22 21:37:09.623,0.04501,-0.00076,-0.00015,0.00168,0.00015,-0.00015,0.00015,0.00069
2,2023/11/22 21:37:09.624,0.04562,-0.00107,0.00015,0.00168,0.00046,0.00015,0.00076,0.00069
3,2023/11/22 21:37:09.625,0.04562,-0.00076,0.00015,0.00198,0.00076,-0.00076,0.00046,0.00084
4,2023/11/22 21:37:09.626,0.04532,-0.00076,0.00046,0.00137,0.00076,-0.00015,0.00015,0.00053
5,2023/11/22 21:37:09.627,0.04562,-0.00076,0.00046,0.00168,0.00046,-0.00015,0.00015,0.00084
6,2023/11/22 21:37:09.628,0.04532,-0.00107,0.00046,0.00168,0.00076,-0.00107,0.00015,0.00084
7,2023/11/22 21:37:09.629,0.04562,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00069
8,2023/11/22 21:37:09.630,0.04532,-0.00076,0.00046,0.00168,0.00046,-0.00076,0.00076,0.00069
9,2023/11/22 21:37:09.631,0.04532,-0.00076,-0.00015,0.00168,0.00015,-0.00015,0.00046,0.00069
10,2023/11/22 21:37:09.632,0.04562,-0.00107,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
11,2023/11/22 21:37:09.633,0.04562,-0.00076,0.00015,0.00168,0.00107,0.00015,0.00015,0.00084
12,2023/11/22 21:37:09.634,0.04532,-0.00076,0.00046,0.00198,0.00107,-0.00015,0.00015,0.00053
13,2023/11/22 21:37:09.635,0.04562,-0.00107,0.00046,0.00168,0.00046,-0.00015,0.00015,0.00053
14,2023/11/22 21:37:09.636,0.04562,-0.00076,0.00015,0.00198,0.00046,-0.00015,0.00076,0.00069
15,2023/11/22 21:37:09.637,0.04532,-0.00107,0.00046,0.00168,0.00046,-0.00015,0.00046,0.00053
16,2023/11/22 21:37:09.638,0.04562,-0.00076,0.00015,0.00198,0.00046,0.00015,0.00046,0.00069
17,2023/11/22 21:37:09.639,0.04532,-0.00076,0.00015,0.00168,-0.00015,-0.00015,0.00046,0.00069
18,2023/11/22 21:37:09.640,0.04532,-0.00076,0.00046,0.00168,0.00076,0.00015,0.00046,0.00069
19,2023/11/22 21:37:09.641,0.04532,-0.00076,0.00046,0.00198,0.00046,-0.00015,0.00015,0.00069
20,2023/11/22 21:37:09.642,0.04532,-0.00076,0.00015,0.00168,0.00046,-0.00015,0.00015,0.00023
21,2023/11/22 21:37:09.643,0.04532,-0.00076,0.00015,0.00198,0.00046,-0.00076,0.00015,0.00069
22,2023/11/22 21:37:09.644,0.04532,-0.00076,0.00046,0.00168,0.00046,-0.00076,0.00015,0.00084
23,2023/11/22 21:37:09.645,0.04501,-0.00076,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00069
24,2023/11/22 21:37:09.646,0.04532,-0.00015,0.00015,0.00168,0.00046,-0.00015,0.00015,0.00069
25,2023/11/22 21:37:09.647,0.04532,-0.00107,-0.00015,0.00168,0.00076,-0.00015,0.00015,0.00084
26,2023/11/22 21:37:09.648,0.04532,-0.00107,0.00046,0.00168,0.00046,-0.00015,0.00015,0.00069
27,2023/11/22 21:37:09.649,0.04562,-0.00076,-0.00015,0.00198,0.00046,-0.00076,0.00015,0.00069
28,2023/11/22 21:37:09.650,0.04532,-0.00076,0.00015,0.00168,0.00046,0.00015,0.00046,0.00069
29,2023/11/22 21:37:09.651,0.04562,-0.00107,0.00015,0.00198,0.00076,0.00015,0.00046,0.00053
30,2023/11/22 21:37:09.652,0.04562,-0.00107,-0.00015,0.00168,0.00076,0.00015,0.00015,0.00069
31,2023/11/22 21:37:09.653,0.04532,-0.00107,0.00015,0.00168,0.00076,0.00015,0.00046,0.00069
32,2023/11/22 21:37:09.654,0.04501,-0.00076,-0.00015,0.00168,0.00015,-0.00015,0.00015,0.00053
33,2023/11/22 21:37:09.655,0.04532,-0.00076,0.00015,0.00198,0.00046,-0.00076,0.00046,0.00069
34,2023/11/22 21:37:09.656,0.04532,-0.00076,0.00046,0.00168,0.00076,-0.00015,0.00046,0.00069
35,2023/11/22 21:37:09.657,0.04562,-0.00015,-0.00015,0.00198,0.00015,-0.00076,0.00015,0.00084
36,2023/11/22 21:37:09.658,0.04562,-0.00076,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00084
37,2023/11/22 21:37:09.659,0.04532,-0.00076,0.00046,0.00137,0.00015,0.00015,0.00015,0.00069
38,2023/11/22 21:37:09.660,0.04532,-0.00076,0.00015,0.00168,0.00015,-0.00015,0.00015,0.00069
39,2023/11/22 21:37:09.661,0.04532,-0.00015,0.00046,0.00168,0.00076,0.00015,-0.00015,0.00084
40,2023/11/22 21:37:09.662,0.04562,-0.00076,0.00046,0.00198,0.00076,-0.00015,0.00046,0.00069
41,2023/11/22 21:37:09.663,0.04501,-0.00076,0.00015,0.00168,0.00046,0.00015,0.00046,0.00084
42,2023/11/22 21:37:09.664,0.04532,-0.00107,0.00015,0.00168,0.00076,-0.00015,0.00046,0.00084
43,2023/11/22 21:37:09.665,0.04532,-0.00076,0.00015,0.00168,0.00046,-0.00015,0.00046,0.00084
44,2023/11/22 21:37:09.666,0.04532,-0.00076,0.00015,0.00168,0.00076,-0.00015,0.00046,0.00069
45,2023/11/22 21:37:09.667,0.04501,-0.00107,0.00046,0.00168,0.00076,-0.00076,0.00046,0.00069
46,2023/11/22 21:37:09.668,0.04532,-0.00076,0.00015,0.00198,0.00046,-0.00015,0.00046,0.00069
47,2023/11/22 21:37:09.669,0.04532,-0.00076,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00069
48,2023/11/22 21:37:09.670,0.04562,-0.00107,0.00015,0.00168,0.00076,-0.00076,0.00046,0.00053
49,2023/11/22 21:37:09.671,0.04532,-0.00107,0.00015,0.00198,0.00015,-0.00015,0.00046,0.00084
50,2023/11/22 21:37:09.672,0.04532,-0.00076,0.00015,0.00198,0.00046,0.00015,0.00046,0.00069
51,2023/11/22 21:37:09.673,0.04501,-0.00076,0.00046,0.00137,0.00076,-0.00015,0.00015,0.00084
52,2023/11/22 21:37:09.674,0.04532,-0.00107,0.00015,0.00168,0.00015,-0.00015,0.00015,0.00069
53,2023/11/22 21:37:09.675,0.04562,-0.00107,0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00069
54,2023/11/22 21:37:09.676,0.04532,-0.00107,0.00046,0.00168,0.00076,-0.00015,0.00015,0.00069
55,2023/11/22 21:37:09.677,0.04532,-0.00076,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00084
56,2023/11/22 21:37:09.678,0.04562,-0.00076,-0.00015,0.00168,0.00046,-0.00015,0.00015,0.00084
57,2023/11/22 21:37:09.679,0.04501,-0.00076,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00084
58,2023/11/22 21:37:09.680,0.04532,-0.00076,0.00015,0.00137,0.00107,-0.00076,0.00046,0.00053
59,2023/11/22 21:37:09.681,0.04532,-0.00076,0.00015,0.00198,0.00046,-0.00015,0.00015,0.00069
60,2023/11/22 21:37:09.682,0.04532,-0.00076,0.00015,0.00198,0.00076,-0.00015,0.00046,0.00053
61,2023/11/22 21:37:09.683,0.04532,-0.00107,0.00015,0.00198,0.00076,0.00015,0.00046,0.00069
62,2023/11/22 21:37:09.684,0.04562,-0.00076,0.00015,0.00168,0.00046,-0.00015,0.00046,0.00053
63,2023/11/22 21:37:09.685,0.04562,-0.00107,0.00015,0.00137,0.00046,-0.00015,0.00046,0.00069
64,2023/11/22 21:37:09.686,0.04501,-0.00076,0.00046,0.00198,0.00046,-0.00015,0.00046,0.00069
65,2023/11/22 21:37:09.687,0.04532,-0.00076,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00053
66,2023/11/22 21:37:09.688,0.04532,-0.00076,0.00015,0.00168,0.00046,0.00015,0.00015,0.00069
67,2023/11/22 21:37:09.689,0.04532,-0.00015,-0.00015,0.00168,0.00046,-0.00015,0.00015,0.00084
68,2023/11/22 21:37:09.690,0.04532,-0.00076,0.00046,0.00198,0.00046,-0.00015,0.00076,0.00053
69,2023/11/22 21:37:09.691,0.04532,-0.00076,-0.00015,0.00168,0.00046,-0.00015,0.00046,0.00053
70,2023/11/22 21:37:09.692,0.04532,-0.00076,-0.00015,0.00229,0.00076,0.00015,0.00015,0.00084
71,2023/11/22 21:37:09.693,0.04471,-0.00076,0.00046,0.00198,0.00046,-0.00015,0.00046,0.00053
72,2023/11/22 21:37:09.694,0.04288,-0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00046,0.00084
73,2023/11/22 21:37:09.695,0.04349,-0.00107,-0.00137,0.00137,0.00015,-0.00015,0.00076,0.00099
74,2023/11/22 21:37:09.696,0.04532,-0.00198,-0.00259,0.00107,-0.00107,-0.00107,0.00046,0.00053
75,2023/11/22 21:37:09.697,0.04685,-0.00198,-0.00137,0.00046,-0.00107,-0.00168,-0.00107,0.00023
76,2023/11/22 21:37:09.698,0.04746,-0.00137,0.00046,0.00076,-0.00076,-0.00168,-0.00137,0.00023
77,2023/11/22 21:37:09.699,0.04746,-0.00015,0.00320,0.00168,0.00107,-0.00015,0.00015,0.00008
78,2023/11/22 21:37:09.700,0.04562,0.00076,0.00443,0.00351,0.00229,0.00046,0.00137,-0.00008
79,2023/11/22 21:37:09.701,0.04379,0.00076,0.00320,0.00381,0.00198,0.00137,0.00168,0.00053
80,2023/11/22 21:37:09.702,0.04349,0.00015,0.00015,0.00351,0.00015,0.00198,0.00107,0.00099
81,2023/11/22 21:37:09.703,0.04410,-0.00137,-0.00351,0.00320,-0.00137,0.00107,0.00015,0.00069
82,2023/11/22 21:37:09.704,0.04562,-0.00229,-0.00534,0.00168,-0.00168,-0.00168,0.00015,0.00038
83,2023/11/22 21:37:09.705,0.04715,-0.00198,-0.00381,0.00046,-0.00107,-0.00381,-0.00107,0.00023
84,2023/11/22 21:37:09.706,0.04715,-0.00076,-0.00015,-0.00076,0.00076,-0.00290,-0.00168,0.00069
85,2023/11/22 21:37:09.707,0.04593,0.00076,0.00412,-0.00107,0.00290,-0.00168,-0.00076,0.00160
86,2023/11/22 21:37:09.708,0.04471,0.00137,0.00656,0.00015,0.00351,0.00076,0.00076,0.00191
87,2023/11/22 21:37:09.709,0.04379,0.00107,0.00473,0.00168,0.00198,0.00259,0.00198,0.00221
88,2023/11/22 21:37:09.710,0.04349,0.00015,0.00076,0.00320,0.00046,0.00351,0.00168,0.00145
89,2023/11/22 21:37:09.711,0.04410,-0.00107,-0.00473,0.00443,-0.00137,0.00168,0.00046,-0.00053
90,2023/11/22 21:37:09.712,0.04562,-0.00259,-0.00687,0.00473,-0.00168,-0.00259,-0.00015,-0.00267
91,2023/11/22 21:37:09.713,0.04685,-0.00229,-0.00504,0.00443,-0.00168,-0.00381,-0.00107,-0.00145
92,2023/11/22 21:37:09.714,0.04746,-0.00107,-0.00107,0.00229,0.00076,-0.00351,-0.00107,0.00099
93,2023/11/22 21:37:09.715,0.04685,0.00046,0.00443,-0.00076,0.00259,-0.00198,-0.00015,0.00282
94,2023/11/22 21:37:09.716,0.04593,0.00046,0.00809,-0.00076,0.00290,0.00046,0.00076,0.00313
95,2023/11/22 21:37:09.717,0.04501,0.00015,0.00656,0.00046,0.00198,0.00290,0.00046,0.00282
96,2023/11/22 21:37:09.718,0.04410,0.00015,0.00229,0.00137,0.00076,0.00290,0.00076,0.00175
97,2023/11/22 21:37:09.719,0.04410,-0.00107,-0.00351,0.00290,-0.00015,0.00076,0.00076,-0.00084
98,2023/11/22 21:37:09.720,0.04532,-0.00198,-0.00809,0.00412,-0.00168,-0.00198,0.00046,-0.00435
99,2023/11/22 21:37:09.721,0.04593,-0.00168,-0.00626,0.00443,-0.00229,-0.00259,0.00046,-0.00237
100,2023/11/22 21:37:09.722,0.04654,-0.00168,-0.00137,0.00198,-0.00107,-0.00198,0.00015,0.00175
101,2023/11/22 21:37:09.723,0.04562,-0.00076,0.00381,-0.00015,0.00137,-0.00076,0.00137,0.00237
102,2023/11/22 21:37:09.724,0.04532,-0.00015,0.00717,0.00015,0.00290,0.00107,0.00198,0.00267
103,2023/11/22 21:37:09.725,0.04471,0.00137,0.00717,0.00046,0.00259,0.00168,-0.00015,0.00252
104,2023/11/22 21:37:09.726,0.04379,0.00137,0.00443,0.00259,0.00107,0.00168,-0.00229,0.00221
105,2023/11/22 21:37:09.727,0.04410,-0.00107,-0.00320,0.00290,-0.00015,-0.00076,-0.00107,0.00053
106,2023/11/22 21:37:09.728,0.04501,-0.00290,-0.00870,0.00259,-0.00137,-0.00259,0.00076,-0.00298
107,2023/11/22 21:37:09.729,0.04562,-0.00168,-0.00778,0.00259,-0.00229,-0.00198,0.00015,-0.00130
108,2023/11/22 21:37:09.730,0.04623,-0.00137,-0.00290,0.00107,0.00015,-0.00137,0.00015,0.00206
109,2023/11/22 21:37:09.731,0.04562,-0.00168,0.00290,0.00076,0.00015,0.00046,0.00046,0.00099
110,2023/11/22 21:37:09.732,0.04501,-0.00015,0.00656,0.00107,0.00198,0.00046,0.00198,0.00069
111,2023/11/22 21:37:09.733,0.04532,0.00198,0.00900,0.00107,0.00259,0.00076,0.00107,0.00084
112,2023/11/22 21:37:09.734,0.04471,0.00107,0.00565,0.00229,0.00198,0.00168,-0.00198,0.00130
113,2023/11/22 21:37:09.735,0.04379,-0.00137,-0.00229,0.00229,-0.00076,0.00015,-0.00076,0.00099
114,2023/11/22 21:37:09.736,0.04471,-0.00259,-0.00839,0.00229,-0.00229,-0.00168,0.00107,-0.00206
115,2023/11/22 21:37:09.737,0.04532,-0.00168,-0.00839,0.00229,-0.00076,-0.00137,-0.00076,-0.00084
116,2023/11/22 21:37:09.738,0.04623,-0.00076,-0.00443,0.00076,0.00076,-0.00137,-0.00107,0.00298
117,2023/11/22 21:37:09.739,0.04593,-0.00198,0.00137,0.00076,0.00015,-0.00137,-0.00015,0.00114
118,2023/11/22 21:37:09.740,0.04532,-0.00015,0.00656,0.00107,0.00107,-0.00107,0.00137,0.00038
119,2023/11/22 21:37:09.741,0.04471,0.00168,0.00900,0.00107,0.00229,0.00015,0.00137,0.00053
120,2023/11/22 21:37:09.742,0.04501,0.00137,0.00595,0.00137,0.00168,0.00137,-0.00076,0.00099
121,2023/11/22 21:37:09.743,0.04471,-0.00015,-0.00137,0.00168,-0.00015,0.00015,0.00076,0.00114
