采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/23 14:03:39.420,0.03677,-0.00015,0.00107,0.00259,0.00137,0.00015,0.00046,0.00114
1,2023/11/23 14:03:39.421,0.03677,0.00046,0.00076,0.00229,0.00137,0.00046,0.00046,0.00084
2,2023/11/23 14:03:39.422,0.03677,0.00015,0.00076,0.00198,0.00076,0.00046,0.00046,0.00114
3,2023/11/23 14:03:39.423,0.03677,0.00046,0.00046,0.00259,0.00107,0.00015,0.00046,0.00099
4,2023/11/23 14:03:39.424,0.03647,0.00015,0.00076,0.00229,0.00107,0.00015,0.00015,0.00084
5,2023/11/23 14:03:39.425,0.03677,0.00015,0.00076,0.00229,0.00107,0.00015,0.00046,0.00099
6,2023/11/23 14:03:39.426,0.03708,0.00046,0.00076,0.00229,0.00137,0.00015,0.00015,0.00099
7,2023/11/23 14:03:39.427,0.03677,0.00015,0.00076,0.00198,0.00076,0.00046,0.00046,0.00099
8,2023/11/23 14:03:39.428,0.03677,0.00015,0.00076,0.00259,0.00107,0.00046,0.00046,0.00099
9,2023/11/23 14:03:39.429,0.03677,0.00046,0.00046,0.00198,0.00107,0.00046,0.00046,0.00099
10,2023/11/23 14:03:39.430,0.03677,0.00046,0.00046,0.00198,0.00107,0.00046,0.00076,0.00099
11,2023/11/23 14:03:39.431,0.03677,0.00015,0.00076,0.00229,0.00107,0.00046,0.00076,0.00099
12,2023/11/23 14:03:39.432,0.03677,0.00046,0.00046,0.00229,0.00137,0.00015,0.00046,0.00114
13,2023/11/23 14:03:39.433,0.03677,0.00015,0.00046,0.00259,0.00046,0.00046,0.00076,0.00114
14,2023/11/23 14:03:39.434,0.03647,0.00015,0.00076,0.00229,0.00107,0.00046,0.00046,0.00099
15,2023/11/23 14:03:39.435,0.03677,0.00046,0.00076,0.00229,0.00076,0.00046,0.00046,0.00099
16,2023/11/23 14:03:39.436,0.03708,0.00015,0.00076,0.00229,0.00107,0.00015,0.00046,0.00114
17,2023/11/23 14:03:39.437,0.03677,0.00015,0.00076,0.00168,0.00107,0.00046,0.00015,0.00114
18,2023/11/23 14:03:39.438,0.03677,0.00015,0.00076,0.00198,0.00107,0.00046,0.00015,0.00114
19,2023/11/23 14:03:39.439,0.03708,0.00015,0.00107,0.00229,0.00107,0.00076,0.00015,0.00114
20,2023/11/23 14:03:39.440,0.03677,0.00046,0.00076,0.00198,0.00107,0.00046,0.00046,0.00114
21,2023/11/23 14:03:39.441,0.03708,0.00015,0.00046,0.00229,0.00076,0.00046,0.00046,0.00114
22,2023/11/23 14:03:39.442,0.03677,0.00015,0.00046,0.00259,0.00076,0.00076,0.00046,0.00099
23,2023/11/23 14:03:39.443,0.03677,0.00015,0.00076,0.00229,0.00137,0.00046,0.00015,0.00114
24,2023/11/23 14:03:39.444,0.03708,-0.00015,0.00046,0.00229,0.00107,0.00046,0.00046,0.00114
25,2023/11/23 14:03:39.445,0.03677,0.00015,0.00076,0.00229,0.00137,0.00046,0.00015,0.00099
26,2023/11/23 14:03:39.446,0.03677,0.00015,0.00107,0.00198,0.00107,0.00046,0.00046,0.00114
27,2023/11/23 14:03:39.447,0.03677,0.00046,0.00107,0.00229,0.00076,0.00046,0.00046,0.00130
28,2023/11/23 14:03:39.448,0.03677,0.00015,0.00076,0.00229,0.00137,0.00046,0.00046,0.00114
29,2023/11/23 14:03:39.449,0.03677,0.00046,0.00076,0.00198,0.00137,0.00015,0.00076,0.00099
30,2023/11/23 14:03:39.450,0.03677,0.00015,0.00046,0.00229,0.00107,0.00076,0.00015,0.00099
31,2023/11/23 14:03:39.451,0.03677,-0.00015,0.00076,0.00229,0.00137,0.00046,0.00046,0.00114
32,2023/11/23 14:03:39.452,0.03647,0.00015,0.00076,0.00198,0.00107,0.00076,0.00046,0.00114
33,2023/11/23 14:03:39.453,0.03708,0.00015,0.00046,0.00259,0.00076,0.00015,0.00076,0.00114
34,2023/11/23 14:03:39.454,0.03677,0.00046,0.00107,0.00198,0.00137,0.00046,0.00046,0.00114
35,2023/11/23 14:03:39.455,0.03708,0.00015,0.00046,0.00229,0.00076,0.00015,0.00076,0.00114
36,2023/11/23 14:03:39.456,0.03677,0.00015,0.00076,0.00229,0.00076,0.00046,0.00076,0.00099
37,2023/11/23 14:03:39.457,0.03677,0.00046,0.00046,0.00198,0.00107,0.00015,0.00046,0.00099
38,2023/11/23 14:03:39.458,0.03677,0.00046,0.00015,0.00229,0.00107,0.00046,0.00046,0.00114
39,2023/11/23 14:03:39.459,0.03677,0.00015,0.00107,0.00229,0.00107,0.00046,0.00015,0.00084
40,2023/11/23 14:03:39.460,0.03647,0.00046,0.00015,0.00229,0.00107,0.00015,0.00046,0.00099
41,2023/11/23 14:03:39.461,0.03677,0.00015,0.00076,0.00259,0.00076,0.00046,0.00046,0.00114
42,2023/11/23 14:03:39.462,0.03647,0.00015,0.00076,0.00229,0.00137,0.00046,0.00015,0.00114
43,2023/11/23 14:03:39.463,0.03708,0.00046,0.00046,0.00229,0.00076,0.00046,0.00046,0.00114
44,2023/11/23 14:03:39.464,0.03647,0.00046,0.00046,0.00229,0.00137,0.00015,0.00015,0.00114
45,2023/11/23 14:03:39.465,0.03647,0.00046,0.00046,0.00229,0.00107,0.00046,0.00046,0.00099
46,2023/11/23 14:03:39.466,0.03677,0.00015,0.00046,0.00229,0.00107,0.00046,0.00015,0.00114
47,2023/11/23 14:03:39.467,0.03677,0.00015,0.00076,0.00229,0.00107,0.00015,0.00046,0.00099
48,2023/11/23 14:03:39.468,0.03677,0.00046,0.00076,0.00259,0.00076,0.00046,0.00046,0.00114
49,2023/11/23 14:03:39.469,0.03647,-0.00015,0.00076,0.00229,0.00076,0.00015,0.00046,0.00099
50,2023/11/23 14:03:39.470,0.03677,0.00015,0.00076,0.00229,0.00107,0.00046,0.00046,0.00099
51,2023/11/23 14:03:39.471,0.03647,0.00015,0.00046,0.00259,0.00137,0.00015,0.00046,0.00114
52,2023/11/23 14:03:39.472,0.03647,0.00015,0.00076,0.00229,0.00107,0.00076,0.00046,0.00099
53,2023/11/23 14:03:39.473,0.03677,0.00015,0.00015,0.00259,0.00107,0.00046,0.00046,0.00099
54,2023/11/23 14:03:39.474,0.03708,0.00046,0.00015,0.00229,0.00076,0.00046,0.00046,0.00099
55,2023/11/23 14:03:39.475,0.03677,0.00015,0.00076,0.00198,0.00107,0.00046,0.00046,0.00114
56,2023/11/23 14:03:39.476,0.03647,0.00046,0.00076,0.00229,0.00107,0.00046,0.00046,0.00084
57,2023/11/23 14:03:39.477,0.03708,0.00046,0.00076,0.00198,0.00107,0.00046,0.00015,0.00099
58,2023/11/23 14:03:39.478,0.03647,0.00015,0.00076,0.00259,0.00107,0.00046,0.00015,0.00114
59,2023/11/23 14:03:39.479,0.03677,0.00046,0.00076,0.00229,0.00168,0.00015,0.00046,0.00084
60,2023/11/23 14:03:39.480,0.03677,0.00015,0.00046,0.00259,0.00076,0.00015,0.00015,0.00099
61,2023/11/23 14:03:39.481,0.03708,0.00015,0.00076,0.00229,0.00107,0.00046,0.00015,0.00099
62,2023/11/23 14:03:39.482,0.03677,0.00046,0.00076,0.00259,0.00107,0.00015,0.00015,0.00099
63,2023/11/23 14:03:39.483,0.03647,0.00046,0.00046,0.00229,0.00107,0.00046,0.00046,0.00099
64,2023/11/23 14:03:39.484,0.03647,0.00015,0.00076,0.00229,0.00107,0.00046,0.00046,0.00099
65,2023/11/23 14:03:39.485,0.03677,0.00015,0.00046,0.00229,0.00076,0.00046,0.00046,0.00114
66,2023/11/23 14:03:39.486,0.03647,0.00015,0.00076,0.00229,0.00107,0.00015,0.00046,0.00099
67,2023/11/23 14:03:39.487,0.03647,0.00015,0.00046,0.00229,0.00107,0.00046,0.00046,0.00114
68,2023/11/23 14:03:39.488,0.03647,0.00046,0.00046,0.00259,0.00107,0.00046,0.00046,0.00099
69,2023/11/23 14:03:39.489,0.03647,0.00015,0.00076,0.00259,0.00137,0.00046,0.00046,0.00099
70,2023/11/23 14:03:39.490,0.03708,0.00046,0.00076,0.00198,0.00107,0.00046,0.00076,0.00114
71,2023/11/23 14:03:39.491,0.03677,-0.00015,0.00076,0.00259,0.00107,0.00046,0.00015,0.00099
72,2023/11/23 14:03:39.492,0.03708,0.00015,0.00046,0.00198,0.00168,0.00015,0.00046,0.00114
73,2023/11/23 14:03:39.493,0.03677,0.00015,0.00046,0.00229,0.00076,0.00046,0.00046,0.00114
74,2023/11/23 14:03:39.494,0.03647,0.00046,0.00076,0.00259,0.00107,0.00015,0.00015,0.00114
75,2023/11/23 14:03:39.495,0.03708,0.00046,0.00046,0.00229,0.00107,0.00046,0.00015,0.00114
76,2023/11/23 14:03:39.496,0.03677,0.00046,0.00046,0.00229,0.00107,0.00015,0.00046,0.00114
77,2023/11/23 14:03:39.497,0.03616,0.00046,0.00046,0.00229,0.00137,0.00046,0.00076,0.00099
78,2023/11/23 14:03:39.498,0.03647,0.00046,0.00046,0.00229,0.00107,0.00046,0.00076,0.00114
79,2023/11/23 14:03:39.499,0.03677,0.00046,0.00046,0.00259,0.00107,0.00015,0.00046,0.00114
80,2023/11/23 14:03:39.500,0.03647,0.00046,0.00046,0.00229,0.00107,0.00046,0.00046,0.00099
