采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/22 12:41:01.110,0.04471,0.00015,0.00046,0.00259,0.00107,0.00015,0.00046,0.00069
1,2023/11/22 12:41:01.111,0.04471,0.00046,0.00076,0.00259,0.00107,0.00015,0.00046,0.00084
2,2023/11/22 12:41:01.112,0.04440,0.00076,0.00107,0.00259,0.00137,0.00046,0.00076,0.00099
3,2023/11/22 12:41:01.113,0.04471,0.00015,0.00107,0.00259,0.00137,0.00015,0.00046,0.00084
4,2023/11/22 12:41:01.114,0.04501,0.00046,0.00076,0.00259,0.00107,-0.00015,0.00046,0.00053
5,2023/11/22 12:41:01.115,0.04440,0.00046,0.00076,0.00229,0.00168,0.00076,0.00076,0.00084
6,2023/11/22 12:41:01.116,0.04440,0.00046,0.00107,0.00259,0.00107,0.00015,0.00076,0.00069
7,2023/11/22 12:41:01.117,0.04471,0.00015,0.00076,0.00259,0.00107,0.00015,0.00046,0.00084
8,2023/11/22 12:41:01.118,0.04471,0.00046,0.00076,0.00259,0.00137,-0.00015,0.00046,0.00084
9,2023/11/22 12:41:01.119,0.04471,0.00076,0.00107,0.00229,0.00107,0.00046,0.00076,0.00099
10,2023/11/22 12:41:01.120,0.04440,0.00015,0.00076,0.00290,0.00137,0.00015,0.00046,0.00069
11,2023/11/22 12:41:01.121,0.04440,0.00046,0.00076,0.00259,0.00107,-0.00015,0.00015,0.00069
12,2023/11/22 12:41:01.122,0.04471,0.00015,0.00076,0.00259,0.00137,0.00015,0.00076,0.00084
13,2023/11/22 12:41:01.123,0.04471,0.00046,0.00107,0.00259,0.00137,0.00046,0.00046,0.00084
14,2023/11/22 12:41:01.124,0.04471,0.00015,0.00046,0.00229,0.00107,0.00046,0.00046,0.00069
15,2023/11/22 12:41:01.125,0.04471,0.00046,0.00107,0.00290,0.00168,0.00015,0.00046,0.00084
16,2023/11/22 12:41:01.126,0.04471,0.00076,0.00076,0.00320,0.00137,0.00046,0.00046,0.00069
17,2023/11/22 12:41:01.127,0.04501,0.00046,0.00046,0.00259,0.00107,0.00015,0.00046,0.00069
18,2023/11/22 12:41:01.128,0.04471,0.00046,0.00076,0.00229,0.00168,0.00046,0.00046,0.00084
19,2023/11/22 12:41:01.129,0.04440,0.00076,0.00076,0.00259,0.00137,0.00015,0.00076,0.00053
20,2023/11/22 12:41:01.130,0.04440,0.00015,0.00076,0.00259,0.00137,0.00046,0.00046,0.00099
21,2023/11/22 12:41:01.131,0.04471,0.00076,0.00107,0.00259,0.00137,0.00015,0.00046,0.00084
22,2023/11/22 12:41:01.132,0.04471,0.00046,0.00046,0.00259,0.00137,0.00015,0.00046,0.00084
23,2023/11/22 12:41:01.133,0.04471,0.00046,0.00076,0.00290,0.00168,0.00015,0.00076,0.00084
24,2023/11/22 12:41:01.134,0.04471,0.00046,0.00076,0.00259,0.00107,0.00015,0.00015,0.00053
