采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/23 15:02:32.050,0.03647,0.00107,0.00046,0.00259,0.00137,-0.00015,0.00046,0.00099
1,2023/11/23 15:02:32.051,0.03708,0.00076,0.00015,0.00259,0.00137,-0.00015,0.00076,0.00099
2,2023/11/23 15:02:32.052,0.03677,0.00046,0.00015,0.00290,0.00107,-0.00015,0.00076,0.00114
3,2023/11/23 15:02:32.053,0.03647,0.00076,0.00046,0.00259,0.00137,-0.00015,0.00076,0.00099
4,2023/11/23 15:02:32.054,0.03677,0.00046,0.00046,0.00259,0.00137,-0.00076,0.00107,0.00114
5,2023/11/23 15:02:32.055,0.03708,0.00076,0.00046,0.00259,0.00137,-0.00015,0.00046,0.00099
6,2023/11/23 15:02:32.056,0.03677,0.00076,0.00015,0.00259,0.00137,-0.00015,0.00076,0.00099
7,2023/11/23 15:02:32.057,0.03708,0.00046,0.00046,0.00290,0.00137,-0.00015,0.00076,0.00099
8,2023/11/23 15:02:32.058,0.03677,0.00046,0.00046,0.00290,0.00137,-0.00076,0.00046,0.00114
9,2023/11/23 15:02:32.059,0.03677,0.00107,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00099
10,2023/11/23 15:02:32.060,0.03708,0.00046,0.00046,0.00259,0.00107,-0.00076,0.00076,0.00099
11,2023/11/23 15:02:32.061,0.03677,0.00076,0.00015,0.00290,0.00137,-0.00076,0.00046,0.00099
12,2023/11/23 15:02:32.062,0.03677,0.00076,0.00015,0.00259,0.00168,-0.00076,0.00076,0.00084
13,2023/11/23 15:02:32.063,0.03677,0.00076,0.00046,0.00229,0.00137,-0.00015,0.00107,0.00099
14,2023/11/23 15:02:32.064,0.03677,0.00076,-0.00015,0.00290,0.00107,-0.00015,0.00046,0.00114
15,2023/11/23 15:02:32.065,0.03677,0.00076,0.00015,0.00259,0.00107,-0.00076,0.00076,0.00099
16,2023/11/23 15:02:32.066,0.03677,0.00076,0.00046,0.00229,0.00107,-0.00076,0.00107,0.00099
17,2023/11/23 15:02:32.067,0.03708,0.00076,0.00015,0.00259,0.00137,-0.00015,0.00046,0.00099
18,2023/11/23 15:02:32.068,0.03677,0.00046,0.00076,0.00259,0.00107,-0.00076,0.00076,0.00099
19,2023/11/23 15:02:32.069,0.03677,0.00076,0.00015,0.00259,0.00137,-0.00015,0.00076,0.00069
20,2023/11/23 15:02:32.070,0.03708,0.00076,0.00015,0.00229,0.00107,-0.00107,0.00076,0.00084
21,2023/11/23 15:02:32.071,0.03677,0.00076,0.00046,0.00290,0.00107,-0.00076,0.00076,0.00099
22,2023/11/23 15:02:32.072,0.03677,0.00076,0.00076,0.00290,0.00137,-0.00015,0.00107,0.00099
23,2023/11/23 15:02:32.073,0.03677,0.00046,0.00046,0.00229,0.00168,-0.00015,0.00076,0.00084
24,2023/11/23 15:02:32.074,0.03708,0.00076,0.00015,0.00229,0.00137,-0.00015,0.00046,0.00084
25,2023/11/23 15:02:32.075,0.03708,0.00046,0.00015,0.00259,0.00137,-0.00076,0.00046,0.00099
26,2023/11/23 15:02:32.076,0.03647,0.00046,0.00046,0.00259,0.00107,-0.00076,0.00046,0.00099
27,2023/11/23 15:02:32.077,0.03708,0.00076,0.00015,0.00259,0.00107,-0.00015,0.00046,0.00099
28,2023/11/23 15:02:32.078,0.03677,0.00107,0.00046,0.00259,0.00107,-0.00076,0.00076,0.00099
29,2023/11/23 15:02:32.079,0.03647,0.00046,0.00015,0.00229,0.00137,-0.00076,0.00076,0.00099
30,2023/11/23 15:02:32.080,0.03647,0.00046,0.00015,0.00259,0.00137,-0.00076,0.00076,0.00099
