采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/24 15:03:49.307,0.03464,-0.00320,-0.00015,-0.00259,0.00168,-0.00015,0.00076,0.00023
1,2023/11/24 15:03:49.308,0.03433,-0.00320,-0.00076,-0.00320,0.00168,0.00015,0.00076,0.00023
2,2023/11/24 15:03:49.309,0.03433,-0.00320,-0.00076,-0.00259,0.00168,0.00015,0.00076,0.00038
3,2023/11/24 15:03:49.310,0.03464,-0.00320,-0.00015,-0.00290,0.00168,-0.00015,0.00046,0.00023
4,2023/11/24 15:03:49.311,0.03494,-0.00290,-0.00015,-0.00259,0.00168,-0.00015,0.00076,0.00038
5,2023/11/24 15:03:49.312,0.03433,-0.00320,-0.00076,-0.00290,0.00168,0.00015,0.00046,0.00038
6,2023/11/24 15:03:49.313,0.03464,-0.00320,-0.00015,-0.00259,0.00137,0.00015,0.00076,0.00038
7,2023/11/24 15:03:49.314,0.03494,-0.00290,-0.00015,-0.00259,0.00168,-0.00015,0.00046,0.00038
8,2023/11/24 15:03:49.315,0.03464,-0.00320,-0.00076,-0.00290,0.00137,-0.00015,0.00046,0.00053
9,2023/11/24 15:03:49.316,0.03464,-0.00320,-0.00015,-0.00290,0.00137,-0.00015,0.00076,0.00038
10,2023/11/24 15:03:49.317,0.03494,-0.00320,-0.00076,-0.00259,0.00168,0.00015,0.00046,0.00038
11,2023/11/24 15:03:49.318,0.03433,-0.00290,0.00015,-0.00259,0.00168,-0.00015,0.00046,0.00023
12,2023/11/24 15:03:49.319,0.03464,-0.00320,-0.00015,-0.00290,0.00137,-0.00015,0.00046,0.00038
13,2023/11/24 15:03:49.320,0.03464,-0.00320,-0.00015,-0.00259,0.00168,-0.00076,0.00046,0.00023
14,2023/11/24 15:03:49.321,0.03464,-0.00290,-0.00076,-0.00290,0.00168,-0.00015,0.00046,0.00038
15,2023/11/24 15:03:49.322,0.03464,-0.00290,-0.00015,-0.00259,0.00168,0.00015,0.00046,0.00038
16,2023/11/24 15:03:49.323,0.03433,-0.00320,-0.00076,-0.00259,0.00198,0.00015,0.00046,0.00008
17,2023/11/24 15:03:49.324,0.03433,-0.00290,-0.00015,-0.00290,0.00137,-0.00015,0.00076,0.00038
18,2023/11/24 15:03:49.325,0.03464,-0.00320,-0.00015,-0.00229,0.00198,0.00046,0.00046,0.00038
19,2023/11/24 15:03:49.326,0.03433,-0.00290,-0.00015,-0.00290,0.00168,0.00015,0.00046,0.00038
20,2023/11/24 15:03:49.327,0.03464,-0.00320,-0.00015,-0.00259,0.00168,-0.00015,0.00046,0.00038
21,2023/11/24 15:03:49.328,0.03464,-0.00320,-0.00076,-0.00290,0.00168,0.00015,0.00046,0.00053
22,2023/11/24 15:03:49.329,0.03464,-0.00320,-0.00015,-0.00259,0.00168,-0.00015,0.00076,0.00038
23,2023/11/24 15:03:49.330,0.03464,-0.00290,-0.00076,-0.00320,0.00168,0.00015,0.00076,0.00038
24,2023/11/24 15:03:49.331,0.03433,-0.00290,-0.00107,-0.00290,0.00137,-0.00015,0.00076,0.00023
25,2023/11/24 15:03:49.332,0.03464,-0.00290,-0.00076,-0.00290,0.00168,-0.00015,0.00046,0.00008
26,2023/11/24 15:03:49.333,0.03464,-0.00351,-0.00076,-0.00290,0.00168,-0.00015,0.00076,0.00038
27,2023/11/24 15:03:49.334,0.03464,-0.00320,-0.00015,-0.00259,0.00168,-0.00015,0.00046,0.00038
28,2023/11/24 15:03:49.335,0.03464,-0.00290,-0.00015,-0.00259,0.00137,0.00015,0.00046,0.00038
29,2023/11/24 15:03:49.336,0.03464,-0.00320,0.00015,-0.00290,0.00198,0.00015,0.00076,0.00008
30,2023/11/24 15:03:49.337,0.03464,-0.00290,-0.00015,-0.00290,0.00137,-0.00015,0.00076,0.00023
31,2023/11/24 15:03:49.338,0.03464,-0.00320,-0.00015,-0.00259,0.00137,0.00015,0.00046,0.00008
32,2023/11/24 15:03:49.339,0.03464,-0.00351,-0.00107,-0.00290,0.00137,-0.00015,0.00046,0.00023
33,2023/11/24 15:03:49.340,0.03433,-0.00351,-0.00076,-0.00290,0.00137,-0.00015,0.00046,0.00038
34,2023/11/24 15:03:49.341,0.03494,-0.00290,-0.00076,-0.00259,0.00168,-0.00015,0.00076,0.00023
35,2023/11/24 15:03:49.342,0.03464,-0.00290,-0.00076,-0.00259,0.00168,0.00015,0.00046,0.00023
36,2023/11/24 15:03:49.343,0.03464,-0.00290,-0.00015,-0.00290,0.00168,-0.00015,0.00015,0.00023
37,2023/11/24 15:03:49.344,0.03464,-0.00320,-0.00015,-0.00320,0.00168,0.00015,0.00046,0.00023
38,2023/11/24 15:03:49.345,0.03464,-0.00320,-0.00015,-0.00259,0.00168,0.00015,0.00046,0.00023
39,2023/11/24 15:03:49.346,0.03464,-0.00290,-0.00015,-0.00259,0.00168,-0.00015,0.00015,0.00038
40,2023/11/24 15:03:49.347,0.03464,-0.00320,-0.00015,-0.00259,0.00168,0.00015,0.00046,0.00023
41,2023/11/24 15:03:49.348,0.03494,-0.00320,-0.00076,-0.00290,0.00137,0.00046,0.00046,0.00023
42,2023/11/24 15:03:49.349,0.03464,-0.00290,-0.00076,-0.00290,0.00198,0.00015,0.00076,0.00023
43,2023/11/24 15:03:49.350,0.03433,-0.00320,-0.00076,-0.00320,0.00168,-0.00015,0.00076,0.00038
44,2023/11/24 15:03:49.351,0.03464,-0.00290,-0.00015,-0.00259,0.00168,0.00015,0.00076,0.00008
45,2023/11/24 15:03:49.352,0.03433,-0.00320,-0.00015,-0.00290,0.00168,0.00015,0.00076,0.00038
46,2023/11/24 15:03:49.353,0.03433,-0.00320,-0.00015,-0.00290,0.00168,-0.00015,0.00076,0.00023
47,2023/11/24 15:03:49.354,0.03464,-0.00290,-0.00015,-0.00290,0.00168,-0.00015,0.00046,0.00023
48,2023/11/24 15:03:49.355,0.03433,-0.00320,-0.00015,-0.00259,0.00168,-0.00015,0.00076,0.00038
49,2023/11/24 15:03:49.356,0.03433,-0.00290,-0.00015,-0.00290,0.00137,-0.00015,0.00076,0.00038
50,2023/11/24 15:03:49.357,0.03464,-0.00320,0.00015,-0.00290,0.00137,-0.00015,0.00076,0.00023
51,2023/11/24 15:03:49.358,0.03494,-0.00320,-0.00076,-0.00320,0.00168,-0.00015,0.00046,0.00023
52,2023/11/24 15:03:49.359,0.03433,-0.00351,-0.00015,-0.00290,0.00168,-0.00076,0.00046,0.00023
53,2023/11/24 15:03:49.360,0.03433,-0.00290,-0.00107,-0.00259,0.00137,-0.00015,0.00015,0.00023
54,2023/11/24 15:03:49.361,0.03464,-0.00290,-0.00015,-0.00259,0.00168,-0.00015,0.00046,0.00038
55,2023/11/24 15:03:49.362,0.03433,-0.00290,-0.00015,-0.00290,0.00168,-0.00015,0.00015,0.00038
56,2023/11/24 15:03:49.363,0.03494,-0.00290,-0.00076,-0.00290,0.00168,-0.00015,0.00046,0.00023
