采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/22 13:25:00.856,0.04440,0.00046,0.00076,0.00259,0.00107,-0.00076,0.00015,0.00069
1,2023/11/22 13:25:00.857,0.04440,0.00046,0.00015,0.00229,0.00107,-0.00015,0.00076,0.00053
2,2023/11/22 13:25:00.858,0.04440,0.00046,0.00076,0.00290,0.00076,-0.00015,0.00015,0.00069
3,2023/11/22 13:25:00.859,0.04410,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00069
4,2023/11/22 13:25:00.860,0.04440,0.00046,0.00076,0.00259,0.00076,-0.00015,0.00015,0.00053
5,2023/11/22 13:25:00.861,0.04440,0.00046,0.00046,0.00259,0.00107,0.00015,0.00046,0.00069
6,2023/11/22 13:25:00.862,0.04471,0.00046,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
7,2023/11/22 13:25:00.863,0.04440,0.00015,0.00076,0.00259,0.00076,-0.00015,0.00046,0.00069
8,2023/11/22 13:25:00.864,0.04410,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00046,0.00069
9,2023/11/22 13:25:00.865,0.04440,0.00046,0.00015,0.00290,0.00076,-0.00015,0.00046,0.00069
10,2023/11/22 13:25:00.866,0.04410,0.00046,0.00046,0.00290,0.00076,-0.00015,0.00015,0.00069
11,2023/11/22 13:25:00.867,0.04440,0.00046,0.00046,0.00259,0.00107,-0.00076,0.00015,0.00038
12,2023/11/22 13:25:00.868,0.04410,0.00046,0.00046,0.00290,0.00107,-0.00076,0.00015,0.00053
13,2023/11/22 13:25:00.869,0.04440,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00053
14,2023/11/22 13:25:00.870,0.04440,0.00076,0.00076,0.00229,0.00076,-0.00076,0.00046,0.00053
15,2023/11/22 13:25:00.871,0.04440,0.00046,0.00076,0.00290,0.00076,-0.00015,0.00046,0.00053
16,2023/11/22 13:25:00.872,0.04440,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00046,0.00069
17,2023/11/22 13:25:00.873,0.04440,0.00046,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00053
18,2023/11/22 13:25:00.874,0.04440,0.00046,0.00046,0.00290,0.00076,-0.00015,-0.00015,0.00038
19,2023/11/22 13:25:00.875,0.04471,0.00076,0.00046,0.00259,0.00107,0.00015,0.00015,0.00053
20,2023/11/22 13:25:00.876,0.04440,0.00046,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00069
21,2023/11/22 13:25:00.877,0.04440,0.00046,0.00046,0.00229,0.00046,-0.00076,0.00046,0.00053
22,2023/11/22 13:25:00.878,0.04440,0.00046,0.00046,0.00290,0.00046,0.00015,0.00015,0.00053
23,2023/11/22 13:25:00.879,0.04440,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00046,0.00053
24,2023/11/22 13:25:00.880,0.04410,0.00046,0.00076,0.00259,0.00107,-0.00015,0.00046,0.00069
25,2023/11/22 13:25:00.881,0.04410,0.00046,0.00076,0.00320,0.00107,0.00015,0.00046,0.00069
26,2023/11/22 13:25:00.882,0.04440,0.00015,0.00046,0.00259,0.00107,0.00015,0.00046,0.00038
27,2023/11/22 13:25:00.883,0.04471,0.00015,0.00076,0.00259,0.00076,-0.00015,0.00015,0.00053
28,2023/11/22 13:25:00.884,0.04440,0.00076,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00038
29,2023/11/22 13:25:00.885,0.04410,0.00076,0.00076,0.00259,0.00107,-0.00015,0.00015,0.00053
30,2023/11/22 13:25:00.886,0.04410,0.00046,0.00076,0.00290,0.00076,-0.00015,0.00046,0.00053
31,2023/11/22 13:25:00.887,0.04440,0.00046,0.00046,0.00290,0.00107,-0.00015,0.00046,0.00084
32,2023/11/22 13:25:00.888,0.04410,0.00046,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00053
33,2023/11/22 13:25:00.889,0.04440,0.00076,0.00076,0.00229,0.00076,-0.00015,0.00046,0.00069
34,2023/11/22 13:25:00.890,0.04471,0.00046,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00053
35,2023/11/22 13:25:00.891,0.04440,0.00015,0.00046,0.00290,0.00076,-0.00015,0.00015,0.00053
