采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/23 11:29:34.355,0.04807,-0.00076,-0.00076,0.00076,0.00137,-0.00015,0.00046,0.00084
1,2023/11/23 11:29:34.356,0.04837,-0.00076,-0.00107,0.00076,0.00137,0.00015,0.00046,0.00084
2,2023/11/23 11:29:34.357,0.04807,-0.00107,-0.00015,0.00076,0.00107,-0.00015,0.00015,0.00069
3,2023/11/23 11:29:34.358,0.04837,-0.00107,-0.00076,0.00076,0.00137,0.00015,0.00046,0.00084
4,2023/11/23 11:29:34.359,0.04807,-0.00076,-0.00015,0.00107,0.00137,-0.00015,0.00015,0.00084
5,2023/11/23 11:29:34.360,0.04837,-0.00137,-0.00076,0.00046,0.00137,-0.00015,0.00046,0.00099
6,2023/11/23 11:29:34.361,0.04807,-0.00076,-0.00107,0.00107,0.00168,0.00015,0.00046,0.00069
7,2023/11/23 11:29:34.362,0.04776,-0.00076,-0.00076,0.00076,0.00137,0.00015,0.00015,0.00084
8,2023/11/23 11:29:34.363,0.04807,-0.00107,-0.00107,0.00107,0.00107,0.00015,0.00015,0.00084
9,2023/11/23 11:29:34.364,0.04776,-0.00076,-0.00076,0.00107,0.00137,-0.00015,0.00046,0.00084
10,2023/11/23 11:29:34.365,0.04807,-0.00107,-0.00076,0.00076,0.00137,0.00015,0.00046,0.00084
11,2023/11/23 11:29:34.366,0.04807,-0.00076,-0.00107,0.00107,0.00137,0.00015,0.00046,0.00099
12,2023/11/23 11:29:34.367,0.04837,-0.00076,-0.00076,0.00107,0.00107,-0.00015,0.00015,0.00099
13,2023/11/23 11:29:34.368,0.04807,-0.00107,-0.00076,0.00107,0.00107,-0.00015,0.00046,0.00069
14,2023/11/23 11:29:34.369,0.04807,-0.00076,-0.00015,0.00107,0.00168,-0.00015,-0.00015,0.00084
15,2023/11/23 11:29:34.370,0.04837,-0.00076,-0.00076,0.00107,0.00137,0.00015,0.00015,0.00084
16,2023/11/23 11:29:34.371,0.04837,-0.00076,-0.00076,0.00107,0.00107,0.00015,0.00015,0.00069
17,2023/11/23 11:29:34.372,0.04807,-0.00076,-0.00076,0.00107,0.00137,-0.00015,0.00046,0.00099
18,2023/11/23 11:29:34.373,0.04807,-0.00076,-0.00076,0.00107,0.00137,0.00015,0.00015,0.00084
19,2023/11/23 11:29:34.374,0.04807,-0.00015,-0.00076,0.00107,0.00107,0.00015,0.00015,0.00084
20,2023/11/23 11:29:34.375,0.04807,-0.00076,-0.00015,0.00076,0.00107,-0.00015,0.00046,0.00084
21,2023/11/23 11:29:34.376,0.04837,-0.00107,-0.00076,0.00107,0.00168,0.00015,0.00015,0.00084
22,2023/11/23 11:29:34.377,0.04837,-0.00076,-0.00076,0.00107,0.00107,-0.00015,0.00015,0.00084
23,2023/11/23 11:29:34.378,0.04807,-0.00015,-0.00107,0.00107,0.00107,-0.00015,0.00046,0.00099
24,2023/11/23 11:29:34.379,0.04776,-0.00076,-0.00076,0.00107,0.00107,-0.00015,0.00046,0.00084
25,2023/11/23 11:29:34.380,0.04807,-0.00107,-0.00107,0.00107,0.00137,-0.00015,0.00015,0.00069
26,2023/11/23 11:29:34.381,0.04837,-0.00107,-0.00076,0.00076,0.00076,0.00015,0.00046,0.00084
27,2023/11/23 11:29:34.382,0.04807,-0.00015,-0.00015,0.00046,0.00168,0.00015,-0.00015,0.00099
